global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
51499,144,20000,0.18459916666666676,0.5857642737030982,-6.920878683882766,0.39345395267009736,0.35,8730,"{""0"": 8797, ""1"": 8059, ""2"": 9613, ""3"": 7298, ""4"": 10135, ""5"": 7597}",connected
51599,144,20000,0.18301583333333338,0.6131415274739266,-6.920878683882766,0.39360632866621015,0.35,8730,"{""0"": 8817, ""1"": 8061, ""2"": 9644, ""3"": 7312, ""4"": 10151, ""5"": 7614}",connected
51699,144,20000,0.1814325,0.6112387019395829,-6.920878683882766,0.3932096776366234,0.35,8730,"{""0"": 8829, ""1"": 8079, ""2"": 9671, ""3"": 7341, ""4"": 10157, ""5"": 7622}",connected
51799,144,20000,0.17984916666666673,0.5785838291049004,-6.920878683882766,0.3976452013850212,0.35,8730,"{""0"": 8835, ""1"": 8083, ""2"": 9705, ""3"": 7373, ""4"": 10167, ""5"": 7636}",connected
51899,144,20000,0.17826583333333335,0.5678599163889885,-6.920878683882766,0.3900341954827309,0.35,8730,"{""0"": 8844, ""1"": 8092, ""2"": 9735, ""3"": 7391, ""4"": 10181, ""5"": 7656}",connected
51999,146,20000,0.17668249999999996,0.5565726870298385,-6.9094589147996155,0.39090903103351593,0.35,8730,"{""0"": 8854, ""1"": 8108, ""2"": 9760, ""3"": 7416, ""4"": 10200, ""5"": 7661}",connected
52099,146,20000,0.1750991666666667,0.5678448909521103,-6.9094589147996155,0.38984889060258865,0.35,8730,"{""0"": 8891, ""1"": 8123, ""2"": 9773, ""3"": 7427, ""4"": 10220, ""5"": 7665}",connected
52199,146,20000,0.17351583333333342,0.6002691021561622,-6.9094589147996155,0.39082947313785554,0.35,8730,"{""0"": 8933, ""1"": 8131, ""2"": 9792, ""3"": 7449, ""4"": 10228, ""5"": 7666}",connected
52299,146,20000,0.17193250000000004,0.5947686985135079,-6.9094589147996155,0.3898966309428215,0.35,8730,"{""0"": 8951, ""1"": 8142, ""2"": 9799, ""3"": 7462, ""4"": 10251, ""5"": 7694}",connected
52399,146,20000,0.17034916666666677,0.5689583270251751,-6.9094589147996155,0.3878721708059311,0.35,8730,"{""0"": 8991, ""1"": 8149, ""2"": 9821, ""3"": 7465, ""4"": 10275, ""5"": 7698}",connected
52499,146,20000,0.1687658333333334,0.5500938795506954,-6.9094589147996155,0.3852485293149948,0.35,8730,"{""0"": 9021, ""1"": 8155, ""2"": 9839, ""3"": 7474, ""4"": 10291, ""5"": 7719}",connected
52599,146,20000,0.1671825,0.5497893731296063,-6.9094589147996155,0.3790006530284882,0.35,8730,"{""0"": 9063, ""1"": 8159, ""2"": 9863, ""3"": 7482, ""4"": 10301, ""5"": 7731}",connected
52699,148,20000,0.16559916666666674,0.5223369820415974,-6.943774601975456,0.3810773193836212,0.35,8730,"{""0"": 9083, ""1"": 8170, ""2"": 9879, ""3"": 7496, ""4"": 10335, ""5"": 7736}",connected
52799,148,20000,0.16401583333333336,0.544773074388504,-6.943774601975456,0.3805798116326332,0.35,8730,"{""0"": 9097, ""1"": 8182, ""2"": 9888, ""3"": 7537, ""4"": 10359, ""5"": 7736}",connected
52899,148,20000,0.16243249999999998,0.5584318625926972,-6.943774601975456,0.3843937051296234,0.35,8730,"{""0"": 9117, ""1"": 8195, ""2"": 9921, ""3"": 7545, ""4"": 10382, ""5"": 7739}",connected
52999,148,20000,0.1608491666666667,0.5402762132883072,-6.943774601975456,0.38487895756959917,0.35,8730,"{""0"": 9124, ""1"": 8212, ""2"": 9932, ""3"": 7546, ""4"": 10433, ""5"": 7752}",connected
53099,148,20000,0.15926583333333333,0.5945436525344848,-6.943774601975456,0.3817868989706039,0.35,8730,"{""0"": 9165, ""1"": 8218, ""2"": 9936, ""3"": 7548, ""4"": 10442, ""5"": 7790}",connected
53199,148,20000,0.15768249999999995,0.5814671888947487,-6.943774601975456,0.3851103240251541,0.35,8730,"{""0"": 9184, ""1"": 8233, ""2"": 9947, ""3"": 7567, ""4"": 10469, ""5"": 7799}",connected
53299,148,20000,0.15609916666666668,0.5484328833222389,-6.943774601975456,0.38554116010665895,0.35,8730,"{""0"": 9184, ""1"": 8262, ""2"": 9968, ""3"": 7572, ""4"": 10511, ""5"": 7802}",connected
53399,150,20000,0.1545158333333334,0.5522440764307975,-6.983922078721225,0.383989070057869,0.35,8730,"{""0"": 9195, ""1"": 8268, ""2"": 9974, ""3"": 7580, ""4"": 10568, ""5"": 7814}",connected
53499,150,20000,0.15293250000000003,0.5184141963720321,-6.983922078721225,0.38434711277484895,0.35,8730,"{""0"": 9204, ""1"": 8283, ""2"": 10009, ""3"": 7582, ""4"": 10589, ""5"": 7832}",connected
53599,150,20000,0.15134916666666676,0.503915150463581,-6.983922078721225,0.3813290420174599,0.35,8730,"{""0"": 9225, ""1"": 8298, ""2"": 10033, ""3"": 7584, ""4"": 10622, ""5"": 7837}",connected
53699,150,20000,0.14976583333333338,0.5386641710996628,-6.983922078721225,0.3827687641978264,0.35,8730,"{""0"": 9245, ""1"": 8323, ""2"": 10050, ""3"": 7591, ""4"": 10650, ""5"": 7840}",connected
53799,150,20000,0.1481825000000001,0.5242854797840119,-6.983922078721225,0.3861074596643448,0.35,8730,"{""0"": 9268, ""1"": 8333, ""2"": 10073, ""3"": 7602, ""4"": 10667, ""5"": 7856}",connected
53899,150,20000,0.14659916666666672,0.548297717422247,-6.983922078721225,0.38267029881477355,0.35,8730,"{""0"": 9284, ""1"": 8354, ""2"": 10107, ""3"": 7603, ""4"": 10683, ""5"": 7868}",connected
53999,150,20000,0.14501583333333334,0.6113958095014095,-6.983922078721225,0.38224231600761416,0.35,8730,"{""0"": 9293, ""1"": 8370, ""2"": 10113, ""3"": 7614, ""4"": 10707, ""5"": 7902}",connected
54099,150,20000,0.14343250000000007,0.5813940717279911,-6.983922078721225,0.375988233089447,0.35,8730,"{""0"": 9299, ""1"": 8381, ""2"": 10120, ""3"": 7636, ""4"": 10720, ""5"": 7943}",connected
54199,152,20000,0.1418491666666667,0.617438828498125,-7.015751467891969,0.36841194838285446,0.35,8730,"{""0"": 9310, ""1"": 8392, ""2"": 10135, ""3"": 7646, ""4"": 10724, ""5"": 7992}",connected
54299,152,20000,0.1402658333333333,0.58966079890728,-7.015751467891969,0.37165039122104643,0.35,8730,"{""0"": 9347, ""1"": 8408, ""2"": 10154, ""3"": 7651, ""4"": 10737, ""5"": 8002}",connected
54399,152,20000,0.13868250000000004,0.5337781903147697,-7.015751467891969,0.3712628448009491,0.35,8730,"{""0"": 9388, ""1"": 8419, ""2"": 10170, ""3"": 7673, ""4"": 10742, ""5"": 8007}",connected
54499,152,20000,0.13709916666666666,0.548672504723072,-7.015751467891969,0.3719432386755943,0.35,8730,"{""0"": 9410, ""1"": 8421, ""2"": 10185, ""3"": 7689, ""4"": 10773, ""5"": 8021}",connected
54599,152,20000,0.1355158333333334,0.5105074416100979,-7.015751467891969,0.37417403906583785,0.35,8730,"{""0"": 9413, ""1"": 8426, ""2"": 10192, ""3"": 7697, ""4"": 10820, ""5"": 8051}",connected
54699,152,20000,0.13393250000000012,0.49639265224337575,-7.015751467891969,0.3717327255010605,0.35,8730,"{""0"": 9416, ""1"": 8454, ""2"": 10206, ""3"": 7704, ""4"": 10860, ""5"": 8059}",connected
54799,152,20000,0.13234916666666674,0.4789716178178787,-7.015751467891969,0.3669738417863846,0.35,8730,"{""0"": 9426, ""1"": 8490, ""2"": 10225, ""3"": 7711, ""4"": 10872, ""5"": 8075}",connected
54899,154,20000,0.13076583333333336,0.45068459302186964,-7.037199223139323,0.37018941044807435,0.35,8730,"{""0"": 9434, ""1"": 8522, ""2"": 10239, ""3"": 7716, ""4"": 10902, ""5"": 8086}",connected
54999,154,20000,0.1291825000000001,0.43105282947421075,-7.037199223139323,0.3703854164481163,0.35,8730,"{""0"": 9447, ""1"": 8536, ""2"": 10274, ""3"": 7718, ""4"": 10936, ""5"": 8088}",connected
55099,154,20000,0.1275991666666667,0.452457260042429,-7.037199223139323,0.36998776108026504,0.35,8730,"{""0"": 9473, ""1"": 8543, ""2"": 10295, ""3"": 7719, ""4"": 10961, ""5"": 8108}",connected
55199,154,20000,0.12601583333333333,0.4746150678396225,-7.037199223139323,0.37145189940929413,0.35,8730,"{""0"": 9480, ""1"": 8549, ""2"": 10320, ""3"": 7731, ""4"": 10993, ""5"": 8126}",connected
55299,154,20000,0.12443250000000006,0.48794679701328275,-7.037199223139323,0.3660921368002892,0.35,8730,"{""0"": 9516, ""1"": 8565, ""2"": 10338, ""3"": 7736, ""4"": 10998, ""5"": 8146}",connected
55399,154,20000,0.12284916666666668,0.5189454901218414,-7.037199223139323,0.36140669479966164,0.35,8730,"{""0"": 9570, ""1"": 8577, ""2"": 10350, ""3"": 7745, ""4"": 11000, ""5"": 8157}",connected
55499,154,20000,0.1212658333333333,0.4993529197573662,-7.037199223139323,0.36273781582713127,0.35,8730,"{""0"": 9612, ""1"": 8578, ""2"": 10393, ""3"": 7753, ""4"": 11003, ""5"": 8160}",connected
55599,156,20000,0.11968250000000002,0.505645447075367,-7.022996295178309,0.3634700857102871,0.35,8730,"{""0"": 9661, ""1"": 8592, ""2"": 10416, ""3"": 7763, ""4"": 11006, ""5"": 8161}",connected
55699,156,20000,0.11809916666666664,0.5125945648550987,-7.022996295178309,0.36305435210466386,0.35,8730,"{""0"": 9687, ""1"": 8602, ""2"": 10432, ""3"": 7769, ""4"": 11045, ""5"": 8164}",connected
55799,156,20000,0.11651583333333337,0.49756910651922226,-7.022996295178309,0.36898375108838083,0.35,8730,"{""0"": 9734, ""1"": 8627, ""2"": 10436, ""3"": 7788, ""4"": 11047, ""5"": 8167}",connected
55899,156,20000,0.1149325000000001,0.4821543857455254,-7.022996295178309,0.36456659391522406,0.35,8730,"{""0"": 9768, ""1"": 8657, ""2"": 10445, ""3"": 7800, ""4"": 11060, ""5"": 8169}",connected
55999,156,20000,0.11334916666666672,0.4525086785852909,-7.022996295178309,0.36033727720379827,0.35,8730,"{""0"": 9798, ""1"": 8679, ""2"": 10455, ""3"": 7801, ""4"": 11089, ""5"": 8177}",connected
56099,156,20000,0.11176583333333334,0.4568378101289272,-7.022996295178309,0.35992786914110186,0.35,8730,"{""0"": 9803, ""1"": 8693, ""2"": 10469, ""3"": 7801, ""4"": 11140, ""5"": 8193}",connected
56199,156,20000,0.11018250000000007,0.4700495591759682,-7.022996295178309,0.3495281201601028,0.35,8730,"{""0"": 9816, ""1"": 8703, ""2"": 10484, ""3"": 7829, ""4"": 11157, ""5"": 8210}",connected
56299,158,20000,0.10859916666666669,0.4914004546403885,-7.089741825740784,0.35178330600261687,0.35,8730,"{""0"": 9832, ""1"": 8740, ""2"": 10506, ""3"": 7831, ""4"": 11178, ""5"": 8212}",connected
56399,158,20000,0.10701583333333342,0.49651254832744596,-7.089741825740784,0.35014360904693603,0.35,8730,"{""0"": 9845, ""1"": 8765, ""2"": 10536, ""3"": 7831, ""4"": 11206, ""5"": 8216}",connected
56499,158,20000,0.10543250000000004,0.4981437833607197,-7.089741825740784,0.35299520164728165,0.35,8730,"{""0"": 9854, ""1"": 8781, ""2"": 10550, ""3"": 7839, ""4"": 11222, ""5"": 8253}",connected
56599,158,20000,0.10384916666666666,0.4821665158867836,-7.089741825740784,0.356881685256958,0.35,8730,"{""0"": 9880, ""1"": 8813, ""2"": 10586, ""3"": 7845, ""4"": 11222, ""5"": 8253}",connected
56699,158,20000,0.10226583333333339,0.4711116807162762,-7.089741825740784,0.35361362993717194,0.35,8730,"{""0"": 9910, ""1"": 8827, ""2"": 10626, ""3"": 7846, ""4"": 11225, ""5"": 8265}",connected
56799,158,20000,0.10068250000000001,0.4667387476563454,-7.089741825740784,0.35794706642627716,0.35,8730,"{""0"": 9949, ""1"": 8837, ""2"": 10653, ""3"": 7855, ""4"": 11238, ""5"": 8267}",connected
56899,158,20000,0.09909916666666663,0.48844618037343024,-7.089741825740784,0.3575965589284897,0.35,8730,"{""0"": 9953, ""1"": 8843, ""2"": 10666, ""3"": 7872, ""4"": 11240, ""5"": 8325}",connected
56999,160,20000,0.09751583333333347,0.47882475778460504,-7.035072837308981,0.36101251691579817,0.35,8730,"{""0"": 9979, ""1"": 8846, ""2"": 10690, ""3"": 7891, ""4"": 11258, ""5"": 8335}",connected
57099,160,20000,0.09593250000000009,0.503893441259861,-7.035072837308981,0.3616929352283478,0.35,8730,"{""0"": 9994, ""1"": 8874, ""2"": 10694, ""3"": 7892, ""4"": 11302, ""5"": 8343}",connected
57199,160,20000,0.0943491666666667,0.5179209569096566,-7.035072837308981,0.3610382716357708,0.35,8730,"{""0"": 10026, ""1"": 8886, ""2"": 10708, ""3"": 7897, ""4"": 11334, ""5"": 8348}",connected
57299,160,20000,0.09276583333333344,0.4870601856708527,-7.035072837308981,0.3606570033729076,0.35,8730,"{""0"": 10048, ""1"": 8916, ""2"": 10721, ""3"": 7901, ""4"": 11336, ""5"": 8377}",connected
57399,160,20000,0.09118250000000006,0.5369051471352577,-7.035072837308981,0.3548662586510181,0.35,8730,"{""0"": 10079, ""1"": 8916, ""2"": 10732, ""3"": 7905, ""4"": 11357, ""5"": 8410}",connected
57499,160,20000,0.08959916666666667,0.5176363709568977,-7.035072837308981,0.35730562552809714,0.35,8730,"{""0"": 10094, ""1"": 8923, ""2"": 10760, ""3"": 7914, ""4"": 11384, ""5"": 8424}",connected
57599,160,20000,0.0880158333333334,0.5192390277981758,-7.035072837308981,0.3536861601471901,0.35,8730,"{""0"": 10117, ""1"": 8926, ""2"": 10783, ""3"": 7914, ""4"": 11416, ""5"": 8443}",connected
57699,162,20000,0.08643250000000002,0.5164089669287205,-7.076671086899005,0.34835048228502274,0.35,8730,"{""0"": 10136, ""1"": 8938, ""2"": 10805, ""3"": 7914, ""4"": 11451, ""5"": 8455}",connected
57799,162,20000,0.08484916666666664,0.4691601739823818,-7.076671086899005,0.34665939331054685,0.35,8730,"{""0"": 10159, ""1"": 8948, ""2"": 10827, ""3"": 7932, ""4"": 11474, ""5"": 8459}",connected
57899,162,20000,0.08326583333333337,0.4702594293653965,-7.076671086899005,0.34361482560634615,0.35,8730,"{""0"": 10176, ""1"": 8964, ""2"": 10858, ""3"": 7935, ""4"": 11495, ""5"": 8471}",connected
57999,162,20000,0.08168249999999999,0.4678139092028141,-7.076671086899005,0.3466061860322952,0.35,8730,"{""0"": 10211, ""1"": 8972, ""2"": 10884, ""3"": 7945, ""4"": 11510, ""5"": 8477}",connected
58099,162,20000,0.08009916666666661,0.4614440307021141,-7.076671086899005,0.3457198241353035,0.35,8730,"{""0"": 10229, ""1"": 8985, ""2"": 10899, ""3"": 7969, ""4"": 11536, ""5"": 8481}",connected
58199,162,20000,0.07851583333333345,0.4964718049764633,-7.076671086899005,0.3538343834877014,0.35,8730,"{""0"": 10244, ""1"": 9006, ""2"": 10910, ""3"": 7980, ""4"": 11563, ""5"": 8496}",connected
58299,162,20000,0.07693250000000007,0.4996225398778915,-7.076671086899005,0.3556173360347748,0.35,8730,"{""0"": 10263, ""1"": 9036, ""2"": 10925, ""3"": 7987, ""4"": 11583, ""5"": 8505}",connected
58399,162,20000,0.07534916666666669,0.484243615269661,-7.076671086899005,0.35446932047605517,0.35,8730,"{""0"": 10278, ""1"": 9036, ""2"": 10940, ""3"": 7990, ""4"": 11613, ""5"": 8542}",connected
58499,164,20000,0.07376583333333342,0.4932356548309326,-7.062088654679246,0.3542806470394135,0.35,8730,"{""0"": 10292, ""1"": 9057, ""2"": 10960, ""3"": 8001, ""4"": 11637, ""5"": 8552}",connected
58599,164,20000,0.07218250000000004,0.47303848922252656,-7.062088654679246,0.34940529108047486,0.35,8730,"{""0"": 10313, ""1"": 9088, ""2"": 10971, ""3"": 8010, ""4"": 11650, ""5"": 8567}",connected
58699,164,20000,0.07059916666666677,0.46233710274100304,-7.062088654679246,0.3458844417333603,0.35,8730,"{""0"": 10336, ""1"": 9100, ""2"": 10993, ""3"": 8025, ""4"": 11658, ""5"": 8587}",connected
58799,164,20000,0.06901583333333339,0.4558937571942806,-7.062088654679246,0.34104768693447113,0.35,8730,"{""0"": 10359, ""1"": 9112, ""2"": 11004, ""3"": 8050, ""4"": 11672, ""5"": 8602}",connected
58899,164,20000,0.0674325,0.4292601054906845,-7.062088654679246,0.3404833123087883,0.35,8730,"{""0"": 10380, ""1"": 9125, ""2"": 11027, ""3"": 8079, ""4"": 11685, ""5"": 8603}",connected
58999,164,20000,0.06584916666666674,0.44656636551022527,-7.062088654679246,0.33963781476020816,0.35,8730,"{""0"": 10398, ""1"": 9141, ""2"": 11038, ""3"": 8084, ""4"": 11716, ""5"": 8622}",connected
59099,164,20000,0.06426583333333336,0.4484017676115036,-7.062088654679246,0.3395439484715462,0.35,8730,"{""0"": 10401, ""1"": 9169, ""2"": 11044, ""3"": 8098, ""4"": 11741, ""5"": 8646}",connected
59199,166,20000,0.06268249999999997,0.46849259167909624,-7.077007743311115,0.34380142897367477,0.35,8730,"{""0"": 10433, ""1"": 9192, ""2"": 11054, ""3"": 8106, ""4"": 11766, ""5"": 8648}",connected
59299,166,20000,0.061099166666666704,0.4670059186220169,-7.077007743311115,0.34358091562986376,0.35,8730,"{""0"": 10443, ""1"": 9219, ""2"": 11076, ""3"": 8116, ""4"": 11780, ""5"": 8665}",connected
59399,166,20000,0.059515833333333434,0.4752480658888817,-7.077007743311115,0.3444135722517967,0.35,8730,"{""0"": 10463, ""1"": 9235, ""2"": 11086, ""3"": 8119, ""4"": 11804, ""5"": 8692}",connected
59499,166,20000,0.05793250000000005,0.4665379489958286,-7.077007743311115,0.34537297278642654,0.35,8730,"{""0"": 10475, ""1"": 9247, ""2"": 11097, ""3"": 8135, ""4"": 11828, ""5"": 8717}",connected
59599,166,20000,0.05634916666666678,0.4410309393703937,-7.077007743311115,0.3431662055850029,0.35,8730,"{""0"": 10484, ""1"": 9288, ""2"": 11098, ""3"": 8162, ""4"": 11841, ""5"": 8726}",connected
59699,166,20000,0.0547658333333334,0.47246957302093506,-7.077007743311115,0.3453458398580551,0.35,8730,"{""0"": 10507, ""1"": 9299, ""2"": 11108, ""3"": 8212, ""4"": 11846, ""5"": 8727}",connected
59799,166,20000,0.05318250000000002,0.44457114562392236,-7.077007743311115,0.3444092071056366,0.35,8730,"{""0"": 10509, ""1"": 9310, ""2"": 11139, ""3"": 8264, ""4"": 11847, ""5"": 8730}",connected
59899,168,20000,0.05159916666666675,0.4382674051821232,-7.080266867619939,0.34417506992816926,0.35,8730,"{""0"": 10519, ""1"": 9325, ""2"": 11152, ""3"": 8314, ""4"": 11850, ""5"": 8739}",connected
59999,168,20000,0.05001583333333337,0.4608673891425133,-7.080266867619939,0.34547980815172197,0.35,8730,"{""0"": 10550, ""1"": 9341, ""2"": 11168, ""3"": 8327, ""4"": 11869, ""5"": 8744}",connected
60099,168,20000,0.050000000000000044,0.47166142374277115,-7.080266867619939,0.34118554681539537,0.35,8730,"{""0"": 10559, ""1"": 9364, ""2"": 11198, ""3"": 8330, ""4"": 11896, ""5"": 8752}",connected
60199,168,20000,0.050000000000000044,0.48820986583828924,-7.080266867619939,0.34332010746002195,0.35,8730,"{""0"": 10567, ""1"": 9371, ""2"": 11221, ""3"": 8348, ""4"": 11923, ""5"": 8769}",connected
60299,168,20000,0.050000000000000044,0.47702897399663924,-7.080266867619939,0.345171719789505,0.35,8730,"{""0"": 10580, ""1"": 9396, ""2"": 11247, ""3"": 8359, ""4"": 11944, ""5"": 8773}",connected
60399,168,20000,0.050000000000000044,0.4840771697461605,-7.080266867619939,0.34109013170003893,0.35,8730,"{""0"": 10617, ""1"": 9408, ""2"": 11278, ""3"": 8361, ""4"": 11961, ""5"": 8774}",connected
60499,168,20000,0.050000000000000044,0.4675059999525547,-7.080266867619939,0.3423589366674423,0.35,8730,"{""0"": 10644, ""1"": 9418, ""2"": 11310, ""3"": 8364, ""4"": 11977, ""5"": 8786}",connected
60599,170,20000,0.050000000000000044,0.4331634463369846,-7.081373974969611,0.3391566786170006,0.35,8730,"{""0"": 10669, ""1"": 9448, ""2"": 11329, ""3"": 8375, ""4"": 11981, ""5"": 8797}",connected
60699,170,20000,0.050000000000000044,0.4770565366744995,-7.081373974969611,0.33646333545446394,0.35,8730,"{""0"": 10686, ""1"": 9485, ""2"": 11348, ""3"": 8377, ""4"": 12002, ""5"": 8801}",connected
60799,170,20000,0.050000000000000044,0.4745053528249264,-7.081373974969611,0.33575006544589997,0.35,8730,"{""0"": 10687, ""1"": 9512, ""2"": 11352, ""3"": 8414, ""4"": 12026, ""5"": 8808}",connected
60899,170,20000,0.050000000000000044,0.47178003802895546,-7.081373974969611,0.3376833564043045,0.35,8730,"{""0"": 10717, ""1"": 9542, ""2"": 11367, ""3"": 8416, ""4"": 12038, ""5"": 8819}",connected
60999,170,20000,0.050000000000000044,0.5004043157398701,-7.081373974969611,0.3369775430858135,0.35,8730,"{""0"": 10736, ""1"": 9550, ""2"": 11394, ""3"": 8423, ""4"": 12058, ""5"": 8838}",connected
61099,170,20000,0.050000000000000044,0.5171992245316506,-7.081373974969611,0.3328564414381981,0.35,8730,"{""0"": 10743, ""1"": 9564, ""2"": 11416, ""3"": 8437, ""4"": 12101, ""5"": 8838}",connected
61199,170,20000,0.050000000000000044,0.5052547380328178,-7.081373974969611,0.33013500183820726,0.35,8730,"{""0"": 10769, ""1"": 9575, ""2"": 11455, ""3"": 8459, ""4"": 12102, ""5"": 8839}",connected
61299,172,20000,0.050000000000000044,0.4830302827060223,-7.115464708143845,0.3271605843305588,0.35,8730,"{""0"": 10774, ""1"": 9601, ""2"": 11473, ""3"": 8462, ""4"": 12127, ""5"": 8862}",connected
61399,172,20000,0.050000000000000044,0.4427984935045242,-7.115464708143845,0.32541226044297217,0.35,8730,"{""0"": 10780, ""1"": 9626, ""2"": 11505, ""3"": 8482, ""4"": 12142, ""5"": 8864}",connected
61499,172,20000,0.050000000000000044,0.4258948738873005,-7.115464708143845,0.3262030526995659,0.35,8730,"{""0"": 10806, ""1"": 9660, ""2"": 11517, ""3"": 8482, ""4"": 12162, ""5"": 8872}",connected
61599,172,20000,0.050000000000000044,0.4555146425962448,-7.115464708143845,0.330840924680233,0.35,8730,"{""0"": 10856, ""1"": 9660, ""2"": 11551, ""3"": 8482, ""4"": 12172, ""5"": 8878}",connected
61699,172,20000,0.050000000000000044,0.5014700634777546,-7.115464708143845,0.33274968177080155,0.35,8730,"{""0"": 10878, ""1"": 9679, ""2"": 11565, ""3"": 8489, ""4"": 12198, ""5"": 8890}",connected
61799,172,20000,0.050000000000000044,0.5218175375461578,-7.115464708143845,0.33617030128836634,0.35,8730,"{""0"": 10894, ""1"": 9682, ""2"": 11577, ""3"": 8510, ""4"": 12233, ""5"": 8903}",connected
61899,172,20000,0.050000000000000044,0.5068895396590233,-7.115464708143845,0.33553708165884016,0.35,8730,"{""0"": 10931, ""1"": 9693, ""2"": 11592, ""3"": 8521, ""4"": 12258, ""5"": 8904}",connected
61999,174,20000,0.050000000000000044,0.5019669452309609,-7.145094007961452,0.33340305179357527,0.35,8730,"{""0"": 10954, ""1"": 9698, ""2"": 11603, ""3"": 8526, ""4"": 12279, ""5"": 8939}",connected
62099,174,20000,0.050000000000000044,0.4930742645263672,-7.145094007961452,0.33256921589374544,0.35,8730,"{""0"": 10999, ""1"": 9721, ""2"": 11628, ""3"": 8527, ""4"": 12285, ""5"": 8939}",connected
62199,174,20000,0.050000000000000044,0.4945977231860161,-7.145094007961452,0.3264243811368942,0.35,8730,"{""0"": 11022, ""1"": 9741, ""2"": 11651, ""3"": 8549, ""4"": 12297, ""5"": 8939}",connected
62299,174,20000,0.050000000000000044,0.49702112331986426,-7.145094007961452,0.3270212155580521,0.35,8730,"{""0"": 11036, ""1"": 9771, ""2"": 11678, ""3"": 8554, ""4"": 12319, ""5"": 8941}",connected
62399,174,20000,0.050000000000000044,0.4699499954283237,-7.145094007961452,0.33178235590457916,0.35,8730,"{""0"": 11051, ""1"": 9802, ""2"": 11680, ""3"": 8569, ""4"": 12352, ""5"": 8945}",connected
62499,174,20000,0.050000000000000044,0.4473019030690193,-7.145094007961452,0.3317728820443153,0.35,8730,"{""0"": 11054, ""1"": 9823, ""2"": 11701, ""3"": 8587, ""4"": 12376, ""5"": 8958}",connected
62599,174,20000,0.050000000000000044,0.44383614748716355,-7.145094007961452,0.33163433000445364,0.35,8730,"{""0"": 11074, ""1"": 9846, ""2"": 11724, ""3"": 8597, ""4"": 12394, ""5"": 8964}",connected
62699,174,20000,0.050000000000000044,0.4286536468565464,-7.145094007961452,0.33107578799128534,0.35,8730,"{""0"": 11096, ""1"": 9856, ""2"": 11732, ""3"": 8641, ""4"": 12408, ""5"": 8966}",connected
62799,176,20000,0.050000000000000044,0.4242742246389389,-7.150172469727695,0.32605637595057485,0.35,8730,"{""0"": 11139, ""1"": 9860, ""2"": 11738, ""3"": 8648, ""4"": 12432, ""5"": 8982}",connected
62899,176,20000,0.050000000000000044,0.42977041512727737,-7.150172469727695,0.3269252632558346,0.35,8730,"{""0"": 11148, ""1"": 9900, ""2"": 11770, ""3"": 8656, ""4"": 12442, ""5"": 8983}",connected
62999,176,20000,0.050000000000000044,0.4081339077651501,-7.150172469727695,0.33558184549212455,0.35,8730,"{""0"": 11157, ""1"": 9929, ""2"": 11792, ""3"": 8663, ""4"": 12466, ""5"": 8992}",connected
63099,176,20000,0.050000000000000044,0.43956717729568484,-7.150172469727695,0.3345347164571285,0.35,8730,"{""0"": 11168, ""1"": 9968, ""2"": 11835, ""3"": 8665, ""4"": 12468, ""5"": 8995}",connected
63199,176,20000,0.050000000000000044,0.4358465944230556,-7.150172469727695,0.3351650448143482,0.35,8730,"{""0"": 11185, ""1"": 9999, ""2"": 11870, ""3"": 8672, ""4"": 12473, ""5"": 9000}",connected
63299,176,20000,0.050000000000000044,0.4372535941004753,-7.150172469727695,0.33490066513419153,0.35,8730,"{""0"": 11193, ""1"": 10037, ""2"": 11903, ""3"": 8673, ""4"": 12479, ""5"": 9014}",connected
63399,176,20000,0.050000000000000044,0.44334229052066804,-7.150172469727695,0.32960917621850966,0.35,8730,"{""0"": 11217, ""1"": 10067, ""2"": 11914, ""3"": 8696, ""4"": 12482, ""5"": 9023}",connected
63499,178,20000,0.050000000000000044,0.42298195123672483,-7.141264903848059,0.32870561808347704,0.35,8730,"{""0"": 11223, ""1"": 10093, ""2"": 11936, ""3"": 8713, ""4"": 12507, ""5"": 9027}",connected
63599,178,20000,0.050000000000000044,0.39672560155391695,-7.141264903848059,0.32889300063252447,0.35,8730,"{""0"": 11241, ""1"": 10110, ""2"": 11949, ""3"": 8732, ""4"": 12524, ""5"": 9043}",connected
63699,178,20000,0.050000000000000044,0.3616261060535908,-7.141264903848059,0.3284107147157192,0.35,8730,"{""0"": 11250, ""1"": 10140, ""2"": 11957, ""3"": 8771, ""4"": 12532, ""5"": 9049}",connected
63712,178,20000,0.050000000000000044,0.36321986943483353,-7.141264903848059,0.3261381064355373,0.35,8730,"{""0"": 11250, ""1"": 10140, ""2"": 11963, ""3"": 8778, ""4"": 12532, ""5"": 9049}",stopped
