global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
66799,256,20000,0.050000000000000044,0.013240663602482527,-2.5362603647774087,0.0,0.0,1526,"{""0"": 13536, ""1"": 9063, ""2"": 13812, ""3"": 8863, ""4"": 14853, ""5"": 6672}",connected
66899,258,20000,0.050000000000000044,0.012641726569272578,-2.5115508619789035,0.0,0.0,1526,"{""0"": 13574, ""1"": 9076, ""2"": 13837, ""3"": 8870, ""4"": 14869, ""5"": 6673}",connected
66999,258,20000,0.050000000000000044,0.012288162091281266,-2.5115508619789035,0.0,0.0,1526,"{""0"": 13646, ""1"": 9077, ""2"": 13845, ""3"": 8874, ""4"": 14884, ""5"": 6673}",connected
67099,258,20000,0.050000000000000044,0.012013161426875741,-2.5115508619789035,0.0,0.0,1526,"{""0"": 13716, ""1"": 9097, ""2"": 13853, ""3"": 8874, ""4"": 14884, ""5"": 6675}",connected
67199,258,20000,0.050000000000000044,0.0123080827225931,-2.5115508619789035,0.0,0.0,1526,"{""0"": 13718, ""1"": 9172, ""2"": 13873, ""3"": 8877, ""4"": 14884, ""5"": 6675}",connected
67299,260,20000,0.050000000000000044,0.013071755554992705,-2.47162041567266,0.0,0.0,1526,"{""0"": 13755, ""1"": 9184, ""2"": 13896, ""3"": 8886, ""4"": 14903, ""5"": 6675}",connected
67399,260,20000,0.050000000000000044,0.012984482569154352,-2.47162041567266,0.0,0.0,1526,"{""0"": 13793, ""1"": 9196, ""2"": 13942, ""3"": 8886, ""4"": 14903, ""5"": 6679}",connected
67499,260,20000,0.050000000000000044,0.014939370877109469,-2.47162041567266,0.0,0.0,1526,"{""0"": 13810, ""1"": 9215, ""2"": 13990, ""3"": 8891, ""4"": 14906, ""5"": 6687}",connected
67599,262,20000,0.050000000000000044,0.013743155694101006,-2.4335204373579473,0.0,0.0,1526,"{""0"": 13816, ""1"": 9237, ""2"": 14035, ""3"": 8897, ""4"": 14927, ""5"": 6687}",connected
67699,262,20000,0.050000000000000044,0.013403383598197252,-2.4335204373579473,0.0,0.0,1526,"{""0"": 13820, ""1"": 9270, ""2"": 14091, ""3"": 8899, ""4"": 14928, ""5"": 6691}",connected
67799,262,20000,0.050000000000000044,0.014118433736730367,-2.4335204373579473,0.0,0.0,1526,"{""0"": 13844, ""1"": 9293, ""2"": 14134, ""3"": 8905, ""4"": 14932, ""5"": 6691}",connected
67899,262,20000,0.050000000000000044,0.011962550501339137,-2.4335204373579473,0.0,0.0,1526,"{""0"": 13879, ""1"": 9305, ""2"": 14169, ""3"": 8908, ""4"": 14944, ""5"": 6694}",connected
67999,264,20000,0.050000000000000044,0.013889501367229969,-2.4366983487783,0.0,0.0,1526,"{""0"": 13904, ""1"": 9321, ""2"": 14201, ""3"": 8915, ""4"": 14957, ""5"": 6701}",connected
68099,264,20000,0.050000000000000044,0.013798945227172225,-2.4366983487783,0.0,0.0,1526,"{""0"": 13963, ""1"": 9326, ""2"": 14225, ""3"": 8916, ""4"": 14967, ""5"": 6702}",connected
68199,264,20000,0.050000000000000044,0.013442729443777352,-2.4366983487783,0.0,0.0,1526,"{""0"": 14024, ""1"": 9332, ""2"": 14247, ""3"": 8925, ""4"": 14969, ""5"": 6702}",connected
68299,266,20000,0.050000000000000044,0.014460178464651108,-2.5388531068479643,0.0,0.0,1526,"{""0"": 14071, ""1"": 9349, ""2"": 14266, ""3"": 8928, ""4"": 14983, ""5"": 6702}",connected
68399,266,20000,0.050000000000000044,0.013698553864378482,-2.5388531068479643,0.0,0.0,1526,"{""0"": 14101, ""1"": 9360, ""2"": 14298, ""3"": 8946, ""4"": 14991, ""5"": 6703}",connected
68499,266,20000,0.050000000000000044,0.013183792054187507,-2.5388531068479643,0.0,0.0,1526,"{""0"": 14145, ""1"": 9370, ""2"": 14331, ""3"": 8956, ""4"": 14993, ""5"": 6704}",connected
68599,266,20000,0.050000000000000044,0.012250664052553475,-2.5388531068479643,0.0,0.0,1526,"{""0"": 14201, ""1"": 9381, ""2"": 14357, ""3"": 8958, ""4"": 14997, ""5"": 6705}",connected
68699,268,20000,0.050000000000000044,0.012283635472413153,-2.4866703048581256,0.0,0.0,1526,"{""0"": 14214, ""1"": 9400, ""2"": 14388, ""3"": 8973, ""4"": 15019, ""5"": 6705}",connected
68799,268,20000,0.050000000000000044,0.011391703116241842,-2.4866703048581256,0.0,0.0,1526,"{""0"": 14255, ""1"": 9405, ""2"": 14428, ""3"": 8977, ""4"": 15027, ""5"": 6707}",connected
68899,268,20000,0.050000000000000044,0.0123943330347538,-2.4866703048581256,0.0,0.0,1526,"{""0"": 14287, ""1"": 9419, ""2"": 14470, ""3"": 8981, ""4"": 15033, ""5"": 6709}",connected
68999,270,20000,0.050000000000000044,0.012192794007714837,-2.5465139920450746,0.0,0.0,1526,"{""0"": 14353, ""1"": 9428, ""2"": 14486, ""3"": 8987, ""4"": 15035, ""5"": 6710}",connected
69099,270,20000,0.050000000000000044,0.012301296191290022,-2.5465139920450746,0.0,0.0,1526,"{""0"": 14387, ""1"": 9438, ""2"": 14498, ""3"": 8998, ""4"": 15066, ""5"": 6712}",connected
69199,270,20000,0.050000000000000044,0.012164602624252438,-2.5465139920450746,0.0,0.0,1526,"{""0"": 14425, ""1"": 9451, ""2"": 14518, ""3"": 9015, ""4"": 15073, ""5"": 6717}",connected
69299,270,20000,0.050000000000000044,0.011409481503069401,-2.5465139920450746,0.0,0.0,1526,"{""0"": 14464, ""1"": 9462, ""2"": 14558, ""3"": 9019, ""4"": 15079, ""5"": 6717}",connected
69399,272,20000,0.050000000000000044,0.012216211501508952,-2.6379730410082267,0.0,0.0,1526,"{""0"": 14520, ""1"": 9474, ""2"": 14574, ""3"": 9021, ""4"": 15086, ""5"": 6724}",connected
69499,272,20000,0.050000000000000044,0.01187743921764195,-2.6379730410082267,0.0,0.0,1526,"{""0"": 14564, ""1"": 9488, ""2"": 14600, ""3"": 9024, ""4"": 15091, ""5"": 6732}",connected
69599,272,20000,0.050000000000000044,0.012347368414048106,-2.6379730410082267,0.0,0.0,1526,"{""0"": 14612, ""1"": 9500, ""2"": 14637, ""3"": 9024, ""4"": 15092, ""5"": 6734}",connected
69699,272,20000,0.050000000000000044,0.012647601538337766,-2.6379730410082267,0.0,0.0,1526,"{""0"": 14654, ""1"": 9504, ""2"": 14683, ""3"": 9028, ""4"": 15096, ""5"": 6734}",connected
69799,274,20000,0.050000000000000044,0.013472634053323418,-2.5840543112158776,0.0,0.0,1526,"{""0"": 14689, ""1"": 9521, ""2"": 14721, ""3"": 9028, ""4"": 15105, ""5"": 6735}",connected
69899,274,20000,0.050000000000000044,0.01331543653504923,-2.5840543112158776,0.0,0.0,1526,"{""0"": 14712, ""1"": 9526, ""2"": 14764, ""3"": 9041, ""4"": 15116, ""5"": 6740}",connected
69999,274,20000,0.050000000000000044,0.014315227041952311,-2.5840543112158776,0.0,0.0,1526,"{""0"": 14746, ""1"": 9538, ""2"": 14804, ""3"": 9047, ""4"": 15124, ""5"": 6740}",connected
70099,276,20000,0.050000000000000044,0.015116263451054691,-2.7187154621304943,0.0,0.0,1526,"{""0"": 14802, ""1"": 9550, ""2"": 14824, ""3"": 9048, ""4"": 15134, ""5"": 6741}",connected
70199,276,20000,0.050000000000000044,0.01485728520201519,-2.7187154621304943,0.0,0.0,1526,"{""0"": 14821, ""1"": 9564, ""2"": 14859, ""3"": 9063, ""4"": 15149, ""5"": 6743}",connected
70299,276,20000,0.050000000000000044,0.015058023557066917,-2.7187154621304943,0.0,0.0,1526,"{""0"": 14859, ""1"": 9574, ""2"": 14891, ""3"": 9070, ""4"": 15160, ""5"": 6745}",connected
70399,276,20000,0.050000000000000044,0.014410033579915762,-2.7187154621304943,0.0,0.0,1526,"{""0"": 14889, ""1"": 9597, ""2"": 14932, ""3"": 9072, ""4"": 15164, ""5"": 6745}",connected
70499,278,20000,0.050000000000000044,0.013406304155942052,-2.644564957418479,0.0,0.0,1526,"{""0"": 14916, ""1"": 9613, ""2"": 14966, ""3"": 9081, ""4"": 15178, ""5"": 6745}",connected
70599,278,20000,0.050000000000000044,0.012150624238420277,-2.644564957418479,0.0,0.0,1526,"{""0"": 14961, ""1"": 9619, ""2"": 15015, ""3"": 9081, ""4"": 15178, ""5"": 6745}",connected
70699,278,20000,0.050000000000000044,0.012260374876204879,-2.644564957418479,0.0,0.0,1526,"{""0"": 15023, ""1"": 9622, ""2"": 15040, ""3"": 9083, ""4"": 15186, ""5"": 6745}",connected
70799,280,20000,0.050000000000000044,0.012314273831434549,-2.6400763326045125,0.0,0.0,1526,"{""0"": 15068, ""1"": 9639, ""2"": 15066, ""3"": 9086, ""4"": 15192, ""5"": 6748}",connected
70899,280,20000,0.050000000000000044,0.012576732321176677,-2.6400763326045125,0.0,0.0,1526,"{""0"": 15090, ""1"": 9643, ""2"": 15113, ""3"": 9094, ""4"": 15207, ""5"": 6752}",connected
70999,280,20000,0.050000000000000044,0.012290070175658911,-2.6400763326045125,0.0,0.0,1526,"{""0"": 15135, ""1"": 9646, ""2"": 15162, ""3"": 9095, ""4"": 15208, ""5"": 6753}",connected
71099,280,20000,0.050000000000000044,0.01186867142561823,-2.6400763326045125,0.0,0.0,1526,"{""0"": 15182, ""1"": 9665, ""2"": 15192, ""3"": 9097, ""4"": 15210, ""5"": 6753}",connected
71199,282,20000,0.050000000000000044,0.010741955805569888,-2.6311898026568814,0.0,0.0,1526,"{""0"": 15219, ""1"": 9678, ""2"": 15226, ""3"": 9102, ""4"": 15221, ""5"": 6753}",connected
71299,282,20000,0.050000000000000044,0.009561397114302962,-2.6311898026568814,0.0,0.0,1526,"{""0"": 15271, ""1"": 9692, ""2"": 15257, ""3"": 9102, ""4"": 15223, ""5"": 6754}",connected
71399,282,20000,0.050000000000000044,0.01072249334771186,-2.6311898026568814,0.0,0.0,1526,"{""0"": 15323, ""1"": 9700, ""2"": 15290, ""3"": 9105, ""4"": 15227, ""5"": 6754}",connected
71499,282,20000,0.050000000000000044,0.010687619238160551,-2.6311898026568814,0.0,0.0,1526,"{""0"": 15356, ""1"": 9717, ""2"": 15325, ""3"": 9110, ""4"": 15229, ""5"": 6762}",connected
71599,284,20000,0.050000000000000044,0.011672798935323954,-2.631957459053956,0.0,0.0,1526,"{""0"": 15381, ""1"": 9730, ""2"": 15367, ""3"": 9114, ""4"": 15241, ""5"": 6766}",connected
71699,284,20000,0.050000000000000044,0.011986467388924211,-2.631957459053956,0.0,0.0,1526,"{""0"": 15439, ""1"": 9740, ""2"": 15387, ""3"": 9118, ""4"": 15248, ""5"": 6767}",connected
71799,284,20000,0.050000000000000044,0.01110750523628667,-2.631957459053956,0.0,0.0,1526,"{""0"": 15473, ""1"": 9747, ""2"": 15437, ""3"": 9124, ""4"": 15248, ""5"": 6770}",connected
71899,286,20000,0.050000000000000044,0.011311559868045152,-2.6393047635303812,0.0,0.0,1526,"{""0"": 15511, ""1"": 9764, ""2"": 15472, ""3"": 9126, ""4"": 15256, ""5"": 6770}",connected
71999,286,20000,0.050000000000000044,0.011278391059022397,-2.6393047635303812,0.0,0.0,1526,"{""0"": 15552, ""1"": 9768, ""2"": 15506, ""3"": 9134, ""4"": 15269, ""5"": 6770}",connected
72099,286,20000,0.050000000000000044,0.01134735349798575,-2.6393047635303812,0.0,0.0,1526,"{""0"": 15577, ""1"": 9787, ""2"": 15554, ""3"": 9138, ""4"": 15273, ""5"": 6770}",connected
72199,286,20000,0.050000000000000044,0.010981630783062428,-2.6393047635303812,0.0,0.0,1526,"{""0"": 15623, ""1"": 9806, ""2"": 15579, ""3"": 9144, ""4"": 15275, ""5"": 6772}",connected
72299,288,20000,0.050000000000000044,0.01122929522069171,-2.7343096216162666,0.0,0.0,1526,"{""0"": 15637, ""1"": 9835, ""2"": 15608, ""3"": 9148, ""4"": 15292, ""5"": 6779}",connected
72399,288,20000,0.050000000000000044,0.01059605497168377,-2.7343096216162666,0.0,0.0,1526,"{""0"": 15681, ""1"": 9847, ""2"": 15647, ""3"": 9151, ""4"": 15293, ""5"": 6780}",connected
72499,288,20000,0.050000000000000044,0.010759838288649917,-2.7343096216162666,0.0,0.0,1526,"{""0"": 15734, ""1"": 9854, ""2"": 15679, ""3"": 9153, ""4"": 15297, ""5"": 6782}",connected
72599,290,20000,0.050000000000000044,0.011383797989692539,-2.6993257796484977,0.0,0.0,1526,"{""0"": 15799, ""1"": 9863, ""2"": 15697, ""3"": 9154, ""4"": 15303, ""5"": 6783}",connected
72699,290,20000,0.050000000000000044,0.010434616522397846,-2.6993257796484977,0.0,0.0,1526,"{""0"": 15841, ""1"": 9877, ""2"": 15729, ""3"": 9159, ""4"": 15310, ""5"": 6783}",connected
72799,290,20000,0.050000000000000044,0.010561228352598847,-2.6993257796484977,0.0,0.0,1526,"{""0"": 15917, ""1"": 9880, ""2"": 15746, ""3"": 9159, ""4"": 15313, ""5"": 6784}",connected
72899,290,20000,0.050000000000000044,0.010521263142582029,-2.6993257796484977,0.0,0.0,1526,"{""0"": 15978, ""1"": 9888, ""2"": 15771, ""3"": 9161, ""4"": 15315, ""5"": 6786}",connected
72999,292,20000,0.050000000000000044,0.01024302903097123,-2.6893685096269473,0.0,0.0,1526,"{""0"": 16000, ""1"": 9910, ""2"": 15815, ""3"": 9165, ""4"": 15322, ""5"": 6787}",connected
73099,292,20000,0.050000000000000044,0.010817088820040226,-2.6893685096269473,0.0,0.0,1526,"{""0"": 16015, ""1"": 9926, ""2"": 15851, ""3"": 9181, ""4"": 15338, ""5"": 6788}",connected
73199,292,20000,0.050000000000000044,0.011535080419853329,-2.6893685096269473,0.0,0.0,1526,"{""0"": 16082, ""1"": 9933, ""2"": 15871, ""3"": 9181, ""4"": 15341, ""5"": 6791}",connected
73299,294,20000,0.050000000000000044,0.01159806034527719,-2.661727882027626,0.0,0.0,1526,"{""0"": 16152, ""1"": 9937, ""2"": 15887, ""3"": 9185, ""4"": 15347, ""5"": 6791}",connected
73399,294,20000,0.050000000000000044,0.0122922103991732,-2.661727882027626,0.0,0.0,1526,"{""0"": 16172, ""1"": 9967, ""2"": 15918, ""3"": 9189, ""4"": 15361, ""5"": 6792}",connected
73499,294,20000,0.050000000000000044,0.011245586106088012,-2.661727882027626,0.0,0.0,1526,"{""0"": 16235, ""1"": 9969, ""2"": 15949, ""3"": 9190, ""4"": 15362, ""5"": 6794}",connected
73599,294,20000,0.050000000000000044,0.010203295657411217,-2.661727882027626,0.0,0.0,1526,"{""0"": 16291, ""1"": 9972, ""2"": 15987, ""3"": 9191, ""4"": 15363, ""5"": 6795}",connected
73699,296,20000,0.050000000000000044,0.010691566774621606,-2.7580735608562827,0.0,0.0,1526,"{""0"": 16328, ""1"": 9991, ""2"": 16008, ""3"": 9202, ""4"": 15374, ""5"": 6796}",connected
73799,296,20000,0.050000000000000044,0.0100896722311154,-2.7580735608562827,0.0,0.0,1526,"{""0"": 16355, ""1"": 10002, ""2"": 16054, ""3"": 9206, ""4"": 15386, ""5"": 6796}",connected
73899,296,20000,0.050000000000000044,0.010445926270913333,-2.7580735608562827,0.0,0.0,1526,"{""0"": 16383, ""1"": 10023, ""2"": 16085, ""3"": 9216, ""4"": 15395, ""5"": 6797}",connected
73999,296,20000,0.050000000000000044,0.011028041385579855,-2.7580735608562827,0.0,0.0,1526,"{""0"": 16417, ""1"": 10047, ""2"": 16122, ""3"": 9219, ""4"": 15397, ""5"": 6797}",connected
74099,298,20000,0.050000000000000044,0.01153466303832829,-2.7609137338772416,0.0,0.0,1526,"{""0"": 16434, ""1"": 10078, ""2"": 16139, ""3"": 9233, ""4"": 15416, ""5"": 6799}",connected
74199,298,20000,0.050000000000000044,0.011451666466891766,-2.7609137338772416,0.0,0.0,1526,"{""0"": 16491, ""1"": 10090, ""2"": 16155, ""3"": 9238, ""4"": 15426, ""5"": 6799}",connected
74299,298,20000,0.050000000000000044,0.012204500748775899,-2.7609137338772416,0.0,0.0,1526,"{""0"": 16542, ""1"": 10098, ""2"": 16195, ""3"": 9239, ""4"": 15426, ""5"": 6799}",connected
74399,300,20000,0.050000000000000044,0.012242661132477224,-2.7422037374414505,0.0,0.0,1526,"{""0"": 16601, ""1"": 10109, ""2"": 16209, ""3"": 9243, ""4"": 15434, ""5"": 6803}",connected
74499,300,20000,0.050000000000000044,0.0118714215955697,-2.7422037374414505,0.0,0.0,1526,"{""0"": 16617, ""1"": 10154, ""2"": 16232, ""3"": 9249, ""4"": 15443, ""5"": 6804}",connected
74599,300,20000,0.050000000000000044,0.012458892022259534,-2.7422037374414505,0.0,0.0,1526,"{""0"": 16687, ""1"": 10168, ""2"": 16244, ""3"": 9250, ""4"": 15444, ""5"": 6806}",connected
74699,300,20000,0.050000000000000044,0.012247973445337266,-2.7422037374414505,0.0,0.0,1526,"{""0"": 16771, ""1"": 10176, ""2"": 16251, ""3"": 9250, ""4"": 15445, ""5"": 6806}",connected
74799,302,20000,0.050000000000000044,0.012295633215690032,-2.732650394453667,0.0,0.0,1526,"{""0"": 16815, ""1"": 10199, ""2"": 16269, ""3"": 9254, ""4"": 15456, ""5"": 6806}",connected
74899,302,20000,0.050000000000000044,0.011589263890637086,-2.732650394453667,0.0,0.0,1526,"{""0"": 16861, ""1"": 10228, ""2"": 16285, ""3"": 9257, ""4"": 15462, ""5"": 6806}",connected
74999,302,20000,0.050000000000000044,0.01144572849967517,-2.732650394453667,0.0,0.0,1526,"{""0"": 16919, ""1"": 10237, ""2"": 16318, ""3"": 9257, ""4"": 15462, ""5"": 6806}",connected
75099,304,20000,0.050000000000000044,0.011179139242740348,-2.695574903297238,0.0,0.0,1526,"{""0"": 16965, ""1"": 10255, ""2"": 16325, ""3"": 9272, ""4"": 15473, ""5"": 6809}",connected
75199,304,20000,0.050000000000000044,0.011200055250665173,-2.695574903297238,0.0,0.0,1526,"{""0"": 16993, ""1"": 10278, ""2"": 16345, ""3"": 9280, ""4"": 15492, ""5"": 6811}",connected
75299,304,20000,0.050000000000000044,0.012093397554708644,-2.695574903297238,0.0,0.0,1526,"{""0"": 17042, ""1"": 10293, ""2"": 16371, ""3"": 9282, ""4"": 15500, ""5"": 6811}",connected
75399,304,20000,0.050000000000000044,0.012133365374756977,-2.695574903297238,0.0,0.0,1526,"{""0"": 17115, ""1"": 10293, ""2"": 16397, ""3"": 9282, ""4"": 15501, ""5"": 6811}",connected
75499,306,20000,0.050000000000000044,0.012898348277667537,-2.680528172259219,0.0,0.0,1526,"{""0"": 17152, ""1"": 10306, ""2"": 16427, ""3"": 9290, ""4"": 15513, ""5"": 6811}",connected
75599,306,20000,0.050000000000000044,0.012372114821337163,-2.680528172259219,0.0,0.0,1526,"{""0"": 17185, ""1"": 10320, ""2"": 16473, ""3"": 9290, ""4"": 15517, ""5"": 6814}",connected
75699,306,20000,0.050000000000000044,0.011536147992592305,-2.680528172259219,0.0,0.0,1526,"{""0"": 17217, ""1"": 10353, ""2"": 16505, ""3"": 9291, ""4"": 15519, ""5"": 6814}",connected
75799,306,20000,0.050000000000000044,0.010946782644605264,-2.680528172259219,0.0,0.0,1526,"{""0"": 17262, ""1"": 10370, ""2"": 16518, ""3"": 9302, ""4"": 15529, ""5"": 6818}",connected
75899,308,20000,0.050000000000000044,0.01047514910227619,-2.7962556163035335,0.0,0.0,1526,"{""0"": 17303, ""1"": 10385, ""2"": 16546, ""3"": 9304, ""4"": 15543, ""5"": 6818}",connected
75999,308,20000,0.050000000000000044,0.011156153405318036,-2.7962556163035335,0.0,0.0,1526,"{""0"": 17378, ""1"": 10393, ""2"": 16559, ""3"": 9306, ""4"": 15544, ""5"": 6819}",connected
76099,308,20000,0.050000000000000044,0.011452542826300488,-2.7962556163035335,0.0,0.0,1526,"{""0"": 17419, ""1"": 10406, ""2"": 16571, ""3"": 9319, ""4"": 15560, ""5"": 6824}",connected
76199,310,20000,0.050000000000000044,0.012108536110026762,-2.7845000362070276,0.0,0.0,1526,"{""0"": 17464, ""1"": 10423, ""2"": 16601, ""3"": 9320, ""4"": 15567, ""5"": 6824}",connected
76299,310,20000,0.050000000000000044,0.011390802157111466,-2.7845000362070276,0.0,0.0,1526,"{""0"": 17516, ""1"": 10438, ""2"": 16620, ""3"": 9324, ""4"": 15577, ""5"": 6824}",connected
76399,310,20000,0.050000000000000044,0.010915072654606775,-2.7845000362070276,0.0,0.0,1526,"{""0"": 17561, ""1"": 10451, ""2"": 16655, ""3"": 9324, ""4"": 15584, ""5"": 6824}",connected
76499,310,20000,0.050000000000000044,0.010570078099844978,-2.7845000362070276,0.0,0.0,1526,"{""0"": 17623, ""1"": 10451, ""2"": 16683, ""3"": 9324, ""4"": 15592, ""5"": 6826}",connected
76599,312,20000,0.050000000000000044,0.009079513932811097,-2.7953083500266076,0.0,0.0,1526,"{""0"": 17664, ""1"": 10466, ""2"": 16710, ""3"": 9324, ""4"": 15608, ""5"": 6827}",connected
76699,312,20000,0.050000000000000044,0.009477893289877103,-2.7953083500266076,0.0,0.0,1526,"{""0"": 17707, ""1"": 10487, ""2"": 16737, ""3"": 9326, ""4"": 15610, ""5"": 6832}",connected
76799,312,20000,0.050000000000000044,0.009329512895783409,-2.7953083500266076,0.0,0.0,1526,"{""0"": 17753, ""1"": 10498, ""2"": 16769, ""3"": 9328, ""4"": 15614, ""5"": 6837}",connected
76899,314,20000,0.050000000000000044,0.0099427772348281,-2.783984762704931,0.0,0.0,1526,"{""0"": 17802, ""1"": 10516, ""2"": 16798, ""3"": 9330, ""4"": 15616, ""5"": 6837}",connected
76999,314,20000,0.050000000000000044,0.010661058169789612,-2.783984762704931,0.0,0.0,1526,"{""0"": 17839, ""1"": 10526, ""2"": 16833, ""3"": 9331, ""4"": 15627, ""5"": 6843}",connected
77099,314,20000,0.050000000000000044,0.010279233547626063,-2.783984762704931,0.0,0.0,1526,"{""0"": 17855, ""1"": 10582, ""2"": 16850, ""3"": 9334, ""4"": 15633, ""5"": 6845}",connected
77199,314,20000,0.050000000000000044,0.009769442119868472,-2.783984762704931,0.0,0.0,1526,"{""0"": 17892, ""1"": 10610, ""2"": 16860, ""3"": 9351, ""4"": 15641, ""5"": 6845}",connected
77299,316,20000,0.050000000000000044,0.009149226309964432,-2.867726947301999,0.0,0.0,1526,"{""0"": 17920, ""1"": 10648, ""2"": 16871, ""3"": 9358, ""4"": 15657, ""5"": 6845}",connected
77399,316,20000,0.050000000000000044,0.009276014929637312,-2.867726947301999,0.0,0.0,1526,"{""0"": 17957, ""1"": 10662, ""2"": 16899, ""3"": 9365, ""4"": 15669, ""5"": 6847}",connected
77499,316,20000,0.050000000000000044,0.009687009281478823,-2.867726947301999,0.0,0.0,1526,"{""0"": 17974, ""1"": 10701, ""2"": 16942, ""3"": 9366, ""4"": 15669, ""5"": 6847}",connected
77599,316,20000,0.050000000000000044,0.009635704389074818,-2.867726947301999,0.0,0.0,1526,"{""0"": 17983, ""1"": 10740, ""2"": 16981, ""3"": 9368, ""4"": 15671, ""5"": 6856}",connected
77699,318,20000,0.050000000000000044,0.009356200403999537,-2.854166079494171,0.0,0.0,1526,"{""0"": 18019, ""1"": 10761, ""2"": 17010, ""3"": 9371, ""4"": 15682, ""5"": 6856}",connected
77799,318,20000,0.050000000000000044,0.008954867300344631,-2.854166079494171,0.0,0.0,1526,"{""0"": 18065, ""1"": 10765, ""2"": 17042, ""3"": 9371, ""4"": 15700, ""5"": 6856}",connected
77899,318,20000,0.050000000000000044,0.008837530569871887,-2.854166079494171,0.0,0.0,1526,"{""0"": 18108, ""1"": 10790, ""2"": 17058, ""3"": 9380, ""4"": 15706, ""5"": 6857}",connected
77999,320,20000,0.050000000000000044,0.008772147141862661,-2.844153879042715,0.0,0.0,1526,"{""0"": 18141, ""1"": 10835, ""2"": 17064, ""3"": 9384, ""4"": 15718, ""5"": 6857}",connected
78099,320,20000,0.050000000000000044,0.008608622240135446,-2.844153879042715,0.0,0.0,1526,"{""0"": 18155, ""1"": 10880, ""2"": 17095, ""3"": 9386, ""4"": 15723, ""5"": 6860}",connected
78199,320,20000,0.050000000000000044,0.008904444145737217,-2.844153879042715,0.0,0.0,1526,"{""0"": 18214, ""1"": 10896, ""2"": 17112, ""3"": 9389, ""4"": 15728, ""5"": 6860}",connected
78299,320,20000,0.050000000000000044,0.008367852856172248,-2.844153879042715,0.0,0.0,1526,"{""0"": 18275, ""1"": 10913, ""2"": 17125, ""3"": 9394, ""4"": 15732, ""5"": 6860}",connected
78399,322,20000,0.050000000000000044,0.009437311178771779,-2.9253747832402586,0.0,0.0,1526,"{""0"": 18283, ""1"": 10961, ""2"": 17156, ""3"": 9396, ""4"": 15743, ""5"": 6860}",connected
78499,322,20000,0.050000000000000044,0.009187400713562966,-2.9253747832402586,0.0,0.0,1526,"{""0"": 18334, ""1"": 10984, ""2"": 17171, ""3"": 9400, ""4"": 15750, ""5"": 6860}",connected
78599,322,20000,0.050000000000000044,0.00902417503995821,-2.9253747832402586,0.0,0.0,1526,"{""0"": 18379, ""1"": 11000, ""2"": 17196, ""3"": 9401, ""4"": 15752, ""5"": 6871}",connected
78699,324,20000,0.050000000000000044,0.010466669837478548,-3.0300279787555335,0.0,0.0,1526,"{""0"": 18420, ""1"": 11040, ""2"": 17204, ""3"": 9407, ""4"": 15755, ""5"": 6873}",connected
78799,324,20000,0.050000000000000044,0.009713659717235715,-3.0300279787555335,0.0,0.0,1526,"{""0"": 18497, ""1"": 11041, ""2"": 17210, ""3"": 9414, ""4"": 15760, ""5"": 6877}",connected
78899,324,20000,0.050000000000000044,0.010455182279692964,-3.0300279787555335,0.0,0.0,1526,"{""0"": 18563, ""1"": 11051, ""2"": 17225, ""3"": 9415, ""4"": 15767, ""5"": 6878}",connected
78999,324,20000,0.050000000000000044,0.010160736547550186,-3.0300279787555335,0.0,0.0,1526,"{""0"": 18603, ""1"": 11077, ""2"": 17247, ""3"": 9421, ""4"": 15771, ""5"": 6880}",connected
79099,326,20000,0.050000000000000044,0.009523323150351643,-3.0240493983449412,0.0,0.0,1526,"{""0"": 18620, ""1"": 11123, ""2"": 17268, ""3"": 9428, ""4"": 15778, ""5"": 6882}",connected
79199,326,20000,0.050000000000000044,0.010057029130402953,-3.0240493983449412,0.0,0.0,1526,"{""0"": 18644, ""1"": 11174, ""2"": 17292, ""3"": 9428, ""4"": 15779, ""5"": 6882}",connected
79299,326,20000,0.050000000000000044,0.00969094609026797,-3.0240493983449412,0.0,0.0,1526,"{""0"": 18682, ""1"": 11213, ""2"": 17314, ""3"": 9428, ""4"": 15779, ""5"": 6883}",connected
79399,326,20000,0.050000000000000044,0.010041689414065332,-3.0240493983449412,0.0,0.0,1526,"{""0"": 18694, ""1"": 11269, ""2"": 17341, ""3"": 9431, ""4"": 15781, ""5"": 6883}",connected
79499,328,20000,0.050000000000000044,0.009898981545120478,-2.984554846934043,0.0,0.0,1526,"{""0"": 18736, ""1"": 11292, ""2"": 17356, ""3"": 9435, ""4"": 15793, ""5"": 6887}",connected
79599,328,20000,0.050000000000000044,0.009179739265237003,-2.984554846934043,0.0,0.0,1526,"{""0"": 18776, ""1"": 11321, ""2"": 17377, ""3"": 9438, ""4"": 15797, ""5"": 6890}",connected
79699,328,20000,0.050000000000000044,0.009051956728799269,-2.984554846934043,0.0,0.0,1526,"{""0"": 18827, ""1"": 11350, ""2"": 17395, ""3"": 9438, ""4"": 15797, ""5"": 6892}",connected
79799,330,20000,0.050000000000000044,0.008314714865991845,-2.8985901713650675,0.0,0.0,1526,"{""0"": 18873, ""1"": 11371, ""2"": 17414, ""3"": 9444, ""4"": 15805, ""5"": 6892}",connected
