global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
13999,40,13999,0.7783491666666666,0.0024877232575090604,-6.141074876964558,0.0,0.0,0,"{""0"": 2334, ""1"": 2507, ""2"": 2518, ""3"": 2226, ""4"": 2404, ""5"": 2010}",connected
14099,40,14099,0.7767658333333334,0.00246121282922104,-6.141074876964558,0.0,0.0,0,"{""0"": 2351, ""1"": 2524, ""2"": 2536, ""3"": 2252, ""4"": 2413, ""5"": 2023}",connected
14199,40,14199,0.7751825,0.0027113757765619083,-6.141074876964558,0.0,0.0,0,"{""0"": 2367, ""1"": 2543, ""2"": 2559, ""3"": 2268, ""4"": 2429, ""5"": 2033}",connected
14299,40,14299,0.7735991666666666,0.0023483216238673775,-6.141074876964558,0.0,0.0,0,"{""0"": 2380, ""1"": 2561, ""2"": 2581, ""3"": 2283, ""4"": 2442, ""5"": 2052}",connected
14399,40,14399,0.7720158333333333,0.0021707574935862796,-6.141074876964558,0.0,0.0,0,"{""0"": 2393, ""1"": 2588, ""2"": 2597, ""3"": 2292, ""4"": 2464, ""5"": 2065}",connected
14499,40,14499,0.7704325000000001,0.0018499674095073715,-6.141074876964558,0.0,0.0,0,"{""0"": 2404, ""1"": 2611, ""2"": 2618, ""3"": 2309, ""4"": 2476, ""5"": 2081}",connected
14599,40,14599,0.7688491666666667,0.0016758286935510114,-6.141074876964558,0.0,0.0,0,"{""0"": 2413, ""1"": 2637, ""2"": 2629, ""3"": 2324, ""4"": 2490, ""5"": 2106}",connected
14699,42,14699,0.7672658333333333,0.0015654148015892134,-6.138714158574918,0.0,0.0,0,"{""0"": 2426, ""1"": 2654, ""2"": 2652, ""3"": 2335, ""4"": 2511, ""5"": 2121}",connected
14799,42,14799,0.7656825,0.0013755990809295327,-6.138714158574918,0.0,0.0,0,"{""0"": 2441, ""1"": 2663, ""2"": 2668, ""3"": 2356, ""4"": 2534, ""5"": 2137}",connected
14899,42,14899,0.7640991666666667,0.0013246076711220668,-6.138714158574918,0.0,0.0,0,"{""0"": 2452, ""1"": 2680, ""2"": 2684, ""3"": 2370, ""4"": 2559, ""5"": 2154}",connected
14999,42,14999,0.7625158333333333,0.0011214363342151046,-6.138714158574918,0.0,0.0,0,"{""0"": 2474, ""1"": 2696, ""2"": 2695, ""3"": 2389, ""4"": 2583, ""5"": 2162}",connected
15099,42,15099,0.7609325,0.0014416859328048304,-6.138714158574918,0.0,0.0,0,"{""0"": 2482, ""1"": 2713, ""2"": 2709, ""3"": 2415, ""4"": 2601, ""5"": 2179}",connected
15199,42,15199,0.7593491666666666,0.001741996617638506,-6.138714158574918,0.0,0.0,0,"{""0"": 2505, ""1"": 2731, ""2"": 2723, ""3"": 2424, ""4"": 2628, ""5"": 2188}",connected
15299,42,15299,0.7577658333333334,0.001970440039294772,-6.138714158574918,0.0,0.0,0,"{""0"": 2531, ""1"": 2756, ""2"": 2743, ""3"": 2432, ""4"": 2637, ""5"": 2200}",connected
15399,44,15399,0.7561825,0.00202367564663291,-6.141454416697591,0.0,0.0,0,"{""0"": 2551, ""1"": 2771, ""2"": 2767, ""3"": 2442, ""4"": 2656, ""5"": 2212}",connected
15499,44,15499,0.7545991666666667,0.001849234436522238,-6.141454416697591,0.0,0.0,0,"{""0"": 2566, ""1"": 2793, ""2"": 2789, ""3"": 2452, ""4"": 2678, ""5"": 2221}",connected
15599,44,15599,0.7530158333333333,0.0017688476620242,-6.141454416697591,0.0,0.0,0,"{""0"": 2578, ""1"": 2807, ""2"": 2816, ""3"": 2468, ""4"": 2690, ""5"": 2240}",connected
15699,44,15699,0.7514325000000001,0.0019233852688921615,-6.141454416697591,0.0,0.0,0,"{""0"": 2588, ""1"": 2825, ""2"": 2841, ""3"": 2491, ""4"": 2698, ""5"": 2256}",connected
15799,44,15799,0.7498491666666667,0.0021900395897682754,-6.141454416697591,0.0,0.0,0,"{""0"": 2598, ""1"": 2844, ""2"": 2867, ""3"": 2507, ""4"": 2718, ""5"": 2265}",connected
15899,44,15899,0.7482658333333334,0.0021887701167725027,-6.141454416697591,0.0,0.0,0,"{""0"": 2611, ""1"": 2869, ""2"": 2888, ""3"": 2518, ""4"": 2729, ""5"": 2284}",connected
15999,44,15999,0.7466825,0.0021836250589694827,-6.141454416697591,0.0,0.0,0,"{""0"": 2621, ""1"": 2885, ""2"": 2911, ""3"": 2531, ""4"": 2751, ""5"": 2300}",connected
16099,46,16099,0.7450991666666666,0.0021089872100856157,-6.152912913771022,0.0,0.0,0,"{""0"": 2639, ""1"": 2895, ""2"": 2922, ""3"": 2546, ""4"": 2779, ""5"": 2318}",connected
16199,46,16199,0.7435158333333334,0.002086840301635675,-6.152912913771022,0.0,0.0,0,"{""0"": 2657, ""1"": 2914, ""2"": 2932, ""3"": 2566, ""4"": 2810, ""5"": 2320}",connected
16299,46,16299,0.7419325,0.0022123306558933108,-6.152912913771022,0.0,0.0,0,"{""0"": 2673, ""1"": 2934, ""2"": 2945, ""3"": 2588, ""4"": 2826, ""5"": 2333}",connected
16399,46,16399,0.7403491666666666,0.002319882184965536,-6.152912913771022,0.0,0.0,0,"{""0"": 2684, ""1"": 2955, ""2"": 2964, ""3"": 2610, ""4"": 2842, ""5"": 2344}",connected
16499,46,16499,0.7387658333333333,0.002198001723154448,-6.152912913771022,0.0,0.0,0,"{""0"": 2700, ""1"": 2970, ""2"": 2980, ""3"": 2633, ""4"": 2852, ""5"": 2364}",connected
16599,46,16599,0.7371825000000001,0.002449929953436367,-6.152912913771022,0.0,0.0,0,"{""0"": 2711, ""1"": 2993, ""2"": 2993, ""3"": 2650, ""4"": 2876, ""5"": 2376}",connected
16699,46,16699,0.7355991666666667,0.0022852955042617397,-6.152912913771022,0.0,0.0,0,"{""0"": 2725, ""1"": 3014, ""2"": 3016, ""3"": 2661, ""4"": 2897, ""5"": 2386}",connected
16799,48,16799,0.7340158333333333,0.0021300247934414075,-6.1498123693454545,0.0,0.0,0,"{""0"": 2744, ""1"": 3030, ""2"": 3031, ""3"": 2680, ""4"": 2918, ""5"": 2396}",connected
16899,48,16899,0.7324325,0.0022728020168142392,-6.1498123693454545,0.0,0.0,0,"{""0"": 2761, ""1"": 3045, ""2"": 3047, ""3"": 2695, ""4"": 2931, ""5"": 2420}",connected
16999,48,16999,0.7308491666666667,0.0020588799979304895,-6.1498123693454545,0.0,0.0,0,"{""0"": 2783, ""1"": 3066, ""2"": 3068, ""3"": 2707, ""4"": 2943, ""5"": 2432}",connected
17099,48,17099,0.7292658333333334,0.00237973322335165,-6.1498123693454545,0.0,0.0,0,"{""0"": 2807, ""1"": 3079, ""2"": 3090, ""3"": 2723, ""4"": 2956, ""5"": 2444}",connected
17199,48,17199,0.7276825,0.0028271307883551344,-6.1498123693454545,0.0,0.0,0,"{""0"": 2822, ""1"": 3099, ""2"": 3107, ""3"": 2741, ""4"": 2969, ""5"": 2461}",connected
17299,48,17299,0.7260991666666667,0.0027645715966355057,-6.1498123693454545,0.0,0.0,0,"{""0"": 2849, ""1"": 3111, ""2"": 3122, ""3"": 2757, ""4"": 2993, ""5"": 2467}",connected
17399,48,17399,0.7245158333333334,0.002667521220864728,-6.1498123693454545,0.0,0.0,0,"{""0"": 2868, ""1"": 3127, ""2"": 3140, ""3"": 2771, ""4"": 3011, ""5"": 2482}",connected
17499,50,17499,0.7229325,0.002258984717191197,-6.147899866672232,0.0,0.0,0,"{""0"": 2878, ""1"": 3149, ""2"": 3160, ""3"": 2792, ""4"": 3018, ""5"": 2502}",connected
17599,50,17599,0.7213491666666667,0.0018212547467555851,-6.147899866672232,0.0,0.0,0,"{""0"": 2898, ""1"": 3165, ""2"": 3172, ""3"": 2811, ""4"": 3039, ""5"": 2514}",connected
17699,50,17699,0.7197658333333334,0.001634961364325136,-6.147899866672232,0.0,0.0,0,"{""0"": 2917, ""1"": 3190, ""2"": 3196, ""3"": 2821, ""4"": 3050, ""5"": 2525}",connected
17799,50,17799,0.7181825,0.0015960046340478583,-6.147899866672232,0.0,0.0,0,"{""0"": 2946, ""1"": 3209, ""2"": 3205, ""3"": 2834, ""4"": 3067, ""5"": 2538}",connected
17899,50,17899,0.7165991666666667,0.0016167145961662754,-6.147899866672232,0.0,0.0,0,"{""0"": 2962, ""1"": 3231, ""2"": 3220, ""3"": 2857, ""4"": 3078, ""5"": 2551}",connected
17999,50,17999,0.7150158333333334,0.0015022810094524174,-6.147899866672232,0.0,0.0,0,"{""0"": 2988, ""1"": 3256, ""2"": 3235, ""3"": 2871, ""4"": 3085, ""5"": 2564}",connected
18099,50,18099,0.7134325,0.0018419973622076213,-6.147899866672232,0.0,0.0,0,"{""0"": 3002, ""1"": 3272, ""2"": 3255, ""3"": 2893, ""4"": 3105, ""5"": 2572}",connected
18199,52,18199,0.7118491666666666,0.002238335012807511,-6.139403710553709,0.0,0.0,0,"{""0"": 3019, ""1"": 3295, ""2"": 3268, ""3"": 2910, ""4"": 3124, ""5"": 2583}",connected
18299,52,18299,0.7102658333333334,0.0025647857517469676,-6.139403710553709,0.0,0.0,0,"{""0"": 3032, ""1"": 3310, ""2"": 3288, ""3"": 2934, ""4"": 3141, ""5"": 2594}",connected
18399,52,18399,0.7086825000000001,0.0026652026281226426,-6.139403710553709,0.0,0.0,0,"{""0"": 3043, ""1"": 3330, ""2"": 3305, ""3"": 2957, ""4"": 3163, ""5"": 2601}",connected
18499,52,18499,0.7070991666666666,0.002455161695834249,-6.139403710553709,0.0,0.0,0,"{""0"": 3072, ""1"": 3344, ""2"": 3325, ""3"": 2970, ""4"": 3179, ""5"": 2609}",connected
18599,52,18599,0.7055158333333333,0.0021326792845502494,-6.139403710553709,0.0,0.0,0,"{""0"": 3085, ""1"": 3361, ""2"": 3347, ""3"": 2986, ""4"": 3200, ""5"": 2620}",connected
18699,52,18699,0.7039325000000001,0.0019806766032706945,-6.139403710553709,0.0,0.0,0,"{""0"": 3108, ""1"": 3386, ""2"": 3364, ""3"": 3003, ""4"": 3208, ""5"": 2630}",connected
18799,52,18799,0.7023491666666666,0.0018982668314129114,-6.139403710553709,0.0,0.0,0,"{""0"": 3126, ""1"": 3397, ""2"": 3382, ""3"": 3024, ""4"": 3224, ""5"": 2646}",connected
18899,52,18899,0.7007658333333333,0.0017810685804579406,-6.139403710553709,0.0,0.0,0,"{""0"": 3144, ""1"": 3416, ""2"": 3408, ""3"": 3035, ""4"": 3248, ""5"": 2648}",connected
18999,54,18999,0.6991825,0.0016985769983148202,-6.124481344474824,0.0,0.0,0,"{""0"": 3162, ""1"": 3425, ""2"": 3419, ""3"": 3047, ""4"": 3276, ""5"": 2670}",connected
19099,54,19099,0.6975991666666667,0.0016122933296719565,-6.124481344474824,0.0,0.0,0,"{""0"": 3175, ""1"": 3447, ""2"": 3435, ""3"": 3059, ""4"": 3291, ""5"": 2692}",connected
19199,54,19199,0.6960158333333333,0.0017912555806105957,-6.124481344474824,0.0,0.0,0,"{""0"": 3195, ""1"": 3462, ""2"": 3462, ""3"": 3072, ""4"": 3306, ""5"": 2702}",connected
19299,54,19299,0.6944325,0.00194929059187416,-6.124481344474824,0.0,0.0,0,"{""0"": 3209, ""1"": 3483, ""2"": 3476, ""3"": 3086, ""4"": 3325, ""5"": 2720}",connected
19399,54,19399,0.6928491666666667,0.0019047170964768157,-6.124481344474824,0.0,0.0,0,"{""0"": 3224, ""1"": 3506, ""2"": 3498, ""3"": 3102, ""4"": 3337, ""5"": 2732}",connected
19499,54,19499,0.6912658333333334,0.001988012288347818,-6.124481344474824,0.0,0.0,0,"{""0"": 3237, ""1"": 3523, ""2"": 3510, ""3"": 3122, ""4"": 3357, ""5"": 2750}",connected
19599,54,19599,0.6896825,0.0019845610071206467,-6.124481344474824,0.0,0.0,0,"{""0"": 3253, ""1"": 3541, ""2"": 3528, ""3"": 3134, ""4"": 3381, ""5"": 2762}",connected
19699,56,19699,0.6880991666666667,0.0019412476470461115,-6.140589147881006,0.0,0.0,0,"{""0"": 3266, ""1"": 3557, ""2"": 3554, ""3"": 3152, ""4"": 3404, ""5"": 2766}",connected
19799,56,19799,0.6865158333333333,0.001877119813580066,-6.140589147881006,0.0,0.0,0,"{""0"": 3288, ""1"": 3570, ""2"": 3571, ""3"": 3159, ""4"": 3423, ""5"": 2788}",connected
19899,56,19899,0.6849324999999999,0.0019457208015955985,-6.140589147881006,0.0,0.0,0,"{""0"": 3313, ""1"": 3597, ""2"": 3589, ""3"": 3173, ""4"": 3430, ""5"": 2797}",connected
19999,56,19999,0.6833491666666667,0.0018779148964677007,-6.140589147881006,0.0,0.0,0,"{""0"": 3331, ""1"": 3615, ""2"": 3606, ""3"": 3194, ""4"": 3447, ""5"": 2806}",connected
20099,56,20000,0.6817658333333334,0.0020834087021648884,-6.140589147881006,0.0,0.0,0,"{""0"": 3343, ""1"": 3632, ""2"": 3624, ""3"": 3208, ""4"": 3472, ""5"": 2820}",connected
20199,56,20000,0.6801825,0.0025493318820372225,-6.140589147881006,0.0,0.0,0,"{""0"": 3370, ""1"": 3647, ""2"": 3640, ""3"": 3221, ""4"": 3492, ""5"": 2829}",connected
20299,56,20000,0.6785991666666666,0.002753202982712537,-6.140589147881006,0.0,0.0,0,"{""0"": 3389, ""1"": 3656, ""2"": 3660, ""3"": 3240, ""4"": 3510, ""5"": 2844}",connected
20399,58,20000,0.6770158333333334,0.0030015429167542605,-6.13655158603596,0.0,0.0,0,"{""0"": 3413, ""1"": 3675, ""2"": 3674, ""3"": 3253, ""4"": 3526, ""5"": 2858}",connected
20499,58,20000,0.6754325,0.0029414500121492894,-6.13655158603596,0.0,0.0,0,"{""0"": 3424, ""1"": 3696, ""2"": 3692, ""3"": 3269, ""4"": 3549, ""5"": 2869}",connected
20599,58,20000,0.6738491666666666,0.0027551084384322168,-6.13655158603596,0.0,0.0,0,"{""0"": 3436, ""1"": 3726, ""2"": 3714, ""3"": 3284, ""4"": 3564, ""5"": 2875}",connected
20699,58,20000,0.6722658333333333,0.0024388750677462666,-6.13655158603596,0.0,0.0,0,"{""0"": 3454, ""1"": 3744, ""2"": 3731, ""3"": 3298, ""4"": 3578, ""5"": 2894}",connected
20799,58,20000,0.6706825000000001,0.0021503510500770063,-6.13655158603596,0.0,0.0,0,"{""0"": 3466, ""1"": 3764, ""2"": 3746, ""3"": 3307, ""4"": 3609, ""5"": 2907}",connected
20899,58,20000,0.6690991666666667,0.0019992030295543375,-6.13655158603596,0.0,0.0,0,"{""0"": 3479, ""1"": 3790, ""2"": 3762, ""3"": 3321, ""4"": 3625, ""5"": 2922}",connected
20999,58,20000,0.6675158333333333,0.0017125173017848282,-6.13655158603596,0.0,0.0,0,"{""0"": 3496, ""1"": 3818, ""2"": 3788, ""3"": 3329, ""4"": 3639, ""5"": 2929}",connected
21099,60,20000,0.6659325,0.001768504974897951,-6.1561998589973275,0.0,0.0,0,"{""0"": 3516, ""1"": 3838, ""2"": 3806, ""3"": 3343, ""4"": 3659, ""5"": 2937}",connected
21199,60,20000,0.6643491666666667,0.001976533307461068,-6.1561998589973275,0.0,0.0,0,"{""0"": 3535, ""1"": 3848, ""2"": 3821, ""3"": 3356, ""4"": 3689, ""5"": 2950}",connected
21299,60,20000,0.6627658333333334,0.00192933140671812,-6.1561998589973275,0.0,0.0,0,"{""0"": 3561, ""1"": 3860, ""2"": 3839, ""3"": 3371, ""4"": 3706, ""5"": 2962}",connected
21399,60,20000,0.6611825,0.002130893602734432,-6.1561998589973275,0.0,0.0,0,"{""0"": 3592, ""1"": 3866, ""2"": 3860, ""3"": 3380, ""4"": 3728, ""5"": 2973}",connected
21499,60,20000,0.6595991666666667,0.002159191198879853,-6.1561998589973275,0.0,0.0,0,"{""0"": 3618, ""1"": 3883, ""2"": 3874, ""3"": 3388, ""4"": 3744, ""5"": 2992}",connected
21599,60,20000,0.6580158333333334,0.0021111497737001626,-6.1561998589973275,0.0,0.0,0,"{""0"": 3624, ""1"": 3902, ""2"": 3900, ""3"": 3397, ""4"": 3759, ""5"": 3017}",connected
21699,60,20000,0.6564325,0.0023376268998254093,-6.1561998589973275,0.0,0.0,0,"{""0"": 3634, ""1"": 3917, ""2"": 3912, ""3"": 3423, ""4"": 3771, ""5"": 3042}",connected
21799,62,20000,0.6548491666666667,0.0024026051978580654,-6.149128889777668,0.0,0.0,0,"{""0"": 3654, ""1"": 3930, ""2"": 3921, ""3"": 3442, ""4"": 3781, ""5"": 3071}",connected
21899,62,20000,0.6532658333333334,0.0028460153983905913,-6.149128889777668,0.0,0.0,0,"{""0"": 3674, ""1"": 3940, ""2"": 3928, ""3"": 3459, ""4"": 3800, ""5"": 3098}",connected
21999,62,20000,0.6516825,0.003030974745051935,-6.149128889777668,0.0,0.0,0,"{""0"": 3704, ""1"": 3949, ""2"": 3934, ""3"": 3476, ""4"": 3809, ""5"": 3127}",connected
22099,62,20000,0.6500991666666667,0.0032177823153324426,-6.149128889777668,0.0,0.0,0,"{""0"": 3718, ""1"": 3960, ""2"": 3955, ""3"": 3498, ""4"": 3821, ""5"": 3147}",connected
22199,64,20000,0.6485158333333334,0.003177676706109196,-5.952968605874048,0.0,0.0,0,"{""0"": 3733, ""1"": 3969, ""2"": 3968, ""3"": 3521, ""4"": 3846, ""5"": 3162}",connected
22299,64,20000,0.6469325,0.0031581353489309547,-5.952968605874048,0.0,0.0,0,"{""0"": 3746, ""1"": 3978, ""2"": 3980, ""3"": 3533, ""4"": 3884, ""5"": 3178}",connected
22399,64,20000,0.6453491666666666,0.003138688754988834,-5.952968605874048,0.0,0.0,0,"{""0"": 3762, ""1"": 4002, ""2"": 3998, ""3"": 3545, ""4"": 3900, ""5"": 3192}",connected
22499,64,20000,0.6437658333333334,0.0031455710006412117,-5.952968605874048,0.0,0.0,0,"{""0"": 3770, ""1"": 4018, ""2"": 4017, ""3"": 3577, ""4"": 3915, ""5"": 3202}",connected
22599,66,20000,0.6421825000000001,0.0035697439522482453,-5.738015007404046,0.0,0.0,0,"{""0"": 3788, ""1"": 4025, ""2"": 4042, ""3"": 3593, ""4"": 3929, ""5"": 3222}",connected
22699,66,20000,0.6405991666666666,0.0031720849324483424,-5.738015007404046,0.0,0.0,0,"{""0"": 3811, ""1"": 4035, ""2"": 4050, ""3"": 3608, ""4"": 3959, ""5"": 3236}",connected
22799,66,20000,0.6390158333333333,0.0029741343017667533,-5.738015007404046,0.0,0.0,0,"{""0"": 3828, ""1"": 4055, ""2"": 4065, ""3"": 3623, ""4"": 3973, ""5"": 3255}",connected
22899,66,20000,0.6374325000000001,0.0027738019730895757,-5.738015007404046,0.0,0.0,0,"{""0"": 3845, ""1"": 4080, ""2"": 4079, ""3"": 3632, ""4"": 3992, ""5"": 3271}",connected
22999,66,20000,0.6358491666666666,0.0025752968597225843,-5.738015007404046,0.0,0.0,0,"{""0"": 3868, ""1"": 4095, ""2"": 4094, ""3"": 3658, ""4"": 4003, ""5"": 3281}",connected
23099,66,20000,0.6342658333333333,0.0028323480230756106,-5.738015007404046,0.0,0.0,0,"{""0"": 3879, ""1"": 4121, ""2"": 4110, ""3"": 3678, ""4"": 4017, ""5"": 3294}",connected
23199,66,20000,0.6326825,0.003135212119668722,-5.738015007404046,0.0,0.0,0,"{""0"": 3903, ""1"": 4142, ""2"": 4121, ""3"": 3697, ""4"": 4035, ""5"": 3301}",connected
23299,68,20000,0.6310991666666668,0.00310557353310287,-5.762132208383478,0.0,0.0,0,"{""0"": 3927, ""1"": 4155, ""2"": 4142, ""3"": 3712, ""4"": 4048, ""5"": 3315}",connected
23399,68,20000,0.6295158333333333,0.0031589725136291235,-5.762132208383478,0.0,0.0,0,"{""0"": 3953, ""1"": 4169, ""2"": 4154, ""3"": 3729, ""4"": 4062, ""5"": 3332}",connected
23499,68,20000,0.6279325,0.0032874248386360705,-5.762132208383478,0.0,0.0,0,"{""0"": 3961, ""1"": 4187, ""2"": 4176, ""3"": 3750, ""4"": 4075, ""5"": 3350}",connected
23599,68,20000,0.6263491666666667,0.0033741117850877344,-5.762132208383478,0.0,0.0,0,"{""0"": 3980, ""1"": 4200, ""2"": 4200, ""3"": 3765, ""4"": 4092, ""5"": 3362}",connected
23699,68,20000,0.6247658333333334,0.003723731586942449,-5.762132208383478,0.0,0.0,0,"{""0"": 4002, ""1"": 4219, ""2"": 4213, ""3"": 3781, ""4"": 4109, ""5"": 3375}",connected
23799,68,20000,0.6231825,0.0036171185015700757,-5.762132208383478,0.0,0.0,0,"{""0"": 4020, ""1"": 4235, ""2"": 4235, ""3"": 3796, ""4"": 4128, ""5"": 3385}",connected
23899,68,20000,0.6215991666666667,0.0033844655647408215,-5.762132208383478,0.0,0.0,0,"{""0"": 4033, ""1"": 4261, ""2"": 4268, ""3"": 3805, ""4"": 4137, ""5"": 3395}",connected
23999,68,20000,0.6200158333333333,0.0030257829965557904,-5.762132208383478,0.0,0.0,0,"{""0"": 4062, ""1"": 4277, ""2"": 4276, ""3"": 3820, ""4"": 4154, ""5"": 3410}",connected
24099,70,20000,0.6184324999999999,0.0027603338565677406,-5.764285567855197,0.0,0.0,0,"{""0"": 4093, ""1"": 4291, ""2"": 4288, ""3"": 3834, ""4"": 4174, ""5"": 3419}",connected
24199,70,20000,0.6168491666666667,0.002818631184054539,-5.764285567855197,0.0,0.0,0,"{""0"": 4112, ""1"": 4299, ""2"": 4307, ""3"": 3843, ""4"": 4203, ""5"": 3435}",connected
24299,70,20000,0.6152658333333334,0.0029064624500460923,-5.764285567855197,0.0,0.0,0,"{""0"": 4129, ""1"": 4319, ""2"": 4316, ""3"": 3864, ""4"": 4230, ""5"": 3441}",connected
24399,70,20000,0.6136825,0.003401275499491021,-5.764285567855197,0.0,0.0,0,"{""0"": 4151, ""1"": 4343, ""2"": 4326, ""3"": 3880, ""4"": 4248, ""5"": 3451}",connected
24499,70,20000,0.6120991666666666,0.003517198332119733,-5.764285567855197,0.0,0.0,0,"{""0"": 4165, ""1"": 4363, ""2"": 4348, ""3"": 3902, ""4"": 4265, ""5"": 3456}",connected
24599,70,20000,0.6105158333333334,0.003512687918264419,-5.764285567855197,0.0,0.0,0,"{""0"": 4184, ""1"": 4377, ""2"": 4372, ""3"": 3922, ""4"": 4281, ""5"": 3463}",connected
24699,70,20000,0.6089325,0.003395624033873901,-5.764285567855197,0.0,0.0,0,"{""0"": 4193, ""1"": 4399, ""2"": 4391, ""3"": 3937, ""4"": 4299, ""5"": 3480}",connected
24799,72,20000,0.6073491666666666,0.0028805789223406465,-5.7805276298960155,0.0,0.0,0,"{""0"": 4208, ""1"": 4408, ""2"": 4414, ""3"": 3954, ""4"": 4317, ""5"": 3498}",connected
24899,72,20000,0.6057658333333333,0.0025474813557229935,-5.7805276298960155,0.0,0.0,0,"{""0"": 4219, ""1"": 4430, ""2"": 4430, ""3"": 3973, ""4"": 4337, ""5"": 3510}",connected
24999,72,20000,0.6041825000000001,0.002344762560678646,-5.7805276298960155,0.0,0.0,0,"{""0"": 4233, ""1"": 4447, ""2"": 4447, ""3"": 3993, ""4"": 4363, ""5"": 3516}",connected
25099,72,20000,0.6025991666666667,0.0023159200605005026,-5.7805276298960155,0.0,0.0,0,"{""0"": 4242, ""1"": 4458, ""2"": 4466, ""3"": 4018, ""4"": 4376, ""5"": 3539}",connected
25199,74,20000,0.6010158333333333,0.0024530803493689746,-5.616716071579455,0.0,0.0,0,"{""0"": 4264, ""1"": 4467, ""2"": 4484, ""3"": 4033, ""4"": 4401, ""5"": 3550}",connected
25299,74,20000,0.5994325,0.0028259755740873515,-5.616716071579455,0.0,0.0,0,"{""0"": 4278, ""1"": 4487, ""2"": 4499, ""3"": 4042, ""4"": 4420, ""5"": 3573}",connected
25399,74,20000,0.5978491666666667,0.003228267801459879,-5.616716071579455,0.0,0.0,0,"{""0"": 4304, ""1"": 4502, ""2"": 4514, ""3"": 4060, ""4"": 4437, ""5"": 3582}",connected
25499,74,20000,0.5962658333333334,0.003421380135696381,-5.616716071579455,0.0,0.0,0,"{""0"": 4315, ""1"": 4506, ""2"": 4525, ""3"": 4074, ""4"": 4476, ""5"": 3603}",connected
25599,74,20000,0.5946825,0.0034649865049868824,-5.616716071579455,0.0,0.0,0,"{""0"": 4322, ""1"": 4526, ""2"": 4541, ""3"": 4081, ""4"": 4511, ""5"": 3618}",connected
25699,74,20000,0.5930991666666667,0.0032999926444608717,-5.616716071579455,0.0,0.0,0,"{""0"": 4341, ""1"": 4538, ""2"": 4555, ""3"": 4090, ""4"": 4550, ""5"": 3625}",connected
25799,74,20000,0.5915158333333334,0.0031389135343488305,-5.616716071579455,0.0,0.0,0,"{""0"": 4349, ""1"": 4563, ""2"": 4570, ""3"": 4106, ""4"": 4573, ""5"": 3638}",connected
25899,76,20000,0.5899325,0.0029643050150480123,-5.6503024854341914,0.0,0.0,0,"{""0"": 4368, ""1"": 4578, ""2"": 4586, ""3"": 4126, ""4"": 4589, ""5"": 3652}",connected
25999,76,20000,0.5883491666666667,0.0030368510296102614,-5.6503024854341914,0.0,0.0,0,"{""0"": 4393, ""1"": 4590, ""2"": 4604, ""3"": 4141, ""4"": 4613, ""5"": 3658}",connected
26099,76,20000,0.5867658333333334,0.0034228361235000195,-5.6503024854341914,0.0,0.0,0,"{""0"": 4410, ""1"": 4605, ""2"": 4624, ""3"": 4162, ""4"": 4629, ""5"": 3669}",connected
26199,76,20000,0.5851825,0.0033256685244850816,-5.6503024854341914,0.0,0.0,0,"{""0"": 4428, ""1"": 4621, ""2"": 4652, ""3"": 4176, ""4"": 4642, ""5"": 3680}",connected
26299,76,20000,0.5835991666666667,0.0032732889801263807,-5.6503024854341914,0.0,0.0,0,"{""0"": 4444, ""1"": 4637, ""2"": 4674, ""3"": 4192, ""4"": 4662, ""5"": 3690}",connected
26399,76,20000,0.5820158333333334,0.0030890528776217254,-5.6503024854341914,0.0,0.0,0,"{""0"": 4456, ""1"": 4662, ""2"": 4697, ""3"": 4203, ""4"": 4680, ""5"": 3701}",connected
26499,76,20000,0.5804325,0.0026540779904462397,-5.6503024854341914,0.0,0.0,0,"{""0"": 4476, ""1"": 4672, ""2"": 4717, ""3"": 4232, ""4"": 4698, ""5"": 3704}",connected
26599,78,20000,0.5788491666666666,0.0027660498721525074,-5.657397288972368,0.0,0.0,0,"{""0"": 4489, ""1"": 4682, ""2"": 4735, ""3"": 4266, ""4"": 4715, ""5"": 3712}",connected
