global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,action_counts,connection_status
101599,1206,101599,0.050000000000000044,0.1018592194840312,-0.39986676985630765,"{""0"": 12780, ""1"": 18864, ""2"": 18026, ""3"": 20674, ""4"": 18847, ""5"": 12408}",connected
101699,1208,101699,0.050000000000000044,0.09876768421381713,-0.42037029050523417,"{""0"": 12788, ""1"": 18889, ""2"": 18051, ""3"": 20697, ""4"": 18866, ""5"": 12408}",connected
101799,1210,101799,0.050000000000000044,0.09894156008958817,-0.3257701529818587,"{""0"": 12804, ""1"": 18899, ""2"": 18067, ""3"": 20726, ""4"": 18891, ""5"": 12412}",connected
101899,1210,101899,0.050000000000000044,0.09749618373811245,-0.3257701529818587,"{""0"": 12812, ""1"": 18924, ""2"": 18086, ""3"": 20750, ""4"": 18912, ""5"": 12415}",connected
101999,1212,101999,0.050000000000000044,0.09354973379522562,-0.30211165713844823,"{""0"": 12815, ""1"": 18948, ""2"": 18104, ""3"": 20777, ""4"": 18940, ""5"": 12415}",connected
102099,1212,102099,0.050000000000000044,0.09273239020258188,-0.30211165713844823,"{""0"": 12817, ""1"": 18975, ""2"": 18125, ""3"": 20805, ""4"": 18960, ""5"": 12417}",connected
102199,1216,102199,0.050000000000000044,0.09415118001401425,-0.2090491371951066,"{""0"": 12826, ""1"": 19003, ""2"": 18152, ""3"": 20818, ""4"": 18980, ""5"": 12420}",connected
102299,1218,102299,0.050000000000000044,0.0991382809355855,-0.11536700792843475,"{""0"": 12834, ""1"": 19042, ""2"": 18176, ""3"": 20833, ""4"": 18992, ""5"": 12422}",connected
102399,1218,102399,0.050000000000000044,0.09957845505326986,-0.11536700792843475,"{""0"": 12838, ""1"": 19072, ""2"": 18194, ""3"": 20859, ""4"": 19010, ""5"": 12426}",connected
102499,1220,102499,0.050000000000000044,0.10249711135402322,-0.09542060241452419,"{""0"": 12844, ""1"": 19091, ""2"": 18212, ""3"": 20888, ""4"": 19020, ""5"": 12444}",connected
102599,1222,102599,0.050000000000000044,0.1032540045119822,-0.022162089523626492,"{""0"": 12853, ""1"": 19108, ""2"": 18231, ""3"": 20916, ""4"": 19047, ""5"": 12444}",connected
102699,1222,102699,0.050000000000000044,0.10081104757264256,-0.022162089523626492,"{""0"": 12887, ""1"": 19110, ""2"": 18239, ""3"": 20948, ""4"": 19065, ""5"": 12450}",connected
102799,1224,102799,0.050000000000000044,0.1064852387085557,-0.0105189439735841,"{""0"": 12893, ""1"": 19134, ""2"": 18256, ""3"": 20976, ""4"": 19079, ""5"": 12461}",connected
102899,1226,102899,0.050000000000000044,0.10889888191595673,-0.09257494217599742,"{""0"": 12917, ""1"": 19153, ""2"": 18272, ""3"": 20993, ""4"": 19098, ""5"": 12466}",connected
102999,1226,102999,0.050000000000000044,0.1077202727086842,-0.09257494217599742,"{""0"": 12930, ""1"": 19178, ""2"": 18284, ""3"": 21010, ""4"": 19128, ""5"": 12469}",connected
103099,1228,103099,0.050000000000000044,0.1119568999670446,-0.06892318668193184,"{""0"": 12939, ""1"": 19194, ""2"": 18290, ""3"": 21057, ""4"": 19135, ""5"": 12484}",connected
103199,1228,103199,0.050000000000000044,0.10958894342184067,-0.06892318668193184,"{""0"": 12943, ""1"": 19232, ""2"": 18311, ""3"": 21079, ""4"": 19148, ""5"": 12486}",connected
103299,1230,103299,0.050000000000000044,0.1117788252606988,-0.05704472512821667,"{""0"": 12948, ""1"": 19248, ""2"": 18321, ""3"": 21130, ""4"": 19160, ""5"": 12492}",connected
103399,1230,103399,0.050000000000000044,0.10976325478404761,-0.05704472512821667,"{""0"": 12952, ""1"": 19267, ""2"": 18344, ""3"": 21150, ""4"": 19192, ""5"": 12494}",connected
103499,1232,103499,0.050000000000000044,0.10382543604820967,-0.04665976625285111,"{""0"": 12974, ""1"": 19288, ""2"": 18357, ""3"": 21172, ""4"": 19207, ""5"": 12501}",connected
103599,1232,103599,0.050000000000000044,0.10697785578668118,-0.04665976625285111,"{""0"": 12975, ""1"": 19317, ""2"": 18388, ""3"": 21192, ""4"": 19226, ""5"": 12501}",connected
103699,1235,103699,0.050000000000000044,0.1037355563044548,-0.06115899680065923,"{""0"": 12981, ""1"": 19343, ""2"": 18415, ""3"": 21216, ""4"": 19242, ""5"": 12502}",connected
103799,1236,103799,0.050000000000000044,0.10418642435222863,-0.05042468135128729,"{""0"": 12999, ""1"": 19369, ""2"": 18425, ""3"": 21234, ""4"": 19270, ""5"": 12502}",connected
103899,1238,103899,0.050000000000000044,0.10592190705239773,-0.027530530056683346,"{""0"": 13008, ""1"": 19402, ""2"": 18429, ""3"": 21255, ""4"": 19295, ""5"": 12510}",connected
103999,1240,103999,0.050000000000000044,0.10148997448384761,0.07894599983585067,"{""0"": 13013, ""1"": 19427, ""2"": 18449, ""3"": 21272, ""4"": 19327, ""5"": 12511}",connected
104099,1240,104099,0.050000000000000044,0.09578463084995746,0.07894599983585067,"{""0"": 13023, ""1"": 19436, ""2"": 18474, ""3"": 21313, ""4"": 19341, ""5"": 12512}",connected
104199,1242,104199,0.050000000000000044,0.09519143562763929,0.09996144985896535,"{""0"": 13026, ""1"": 19461, ""2"": 18487, ""3"": 21355, ""4"": 19352, ""5"": 12518}",connected
104299,1244,104299,0.050000000000000044,0.0969918267056346,-0.00016440053819678725,"{""0"": 13032, ""1"": 19479, ""2"": 18513, ""3"": 21374, ""4"": 19378, ""5"": 12523}",connected
104399,1244,104399,0.050000000000000044,0.09894118629395962,-0.00016440053819678725,"{""0"": 13034, ""1"": 19507, ""2"": 18533, ""3"": 21404, ""4"": 19397, ""5"": 12524}",connected
104499,1246,104499,0.050000000000000044,0.10398935325443745,0.0735372254496906,"{""0"": 13042, ""1"": 19528, ""2"": 18552, ""3"": 21431, ""4"": 19419, ""5"": 12527}",connected
104599,1246,104599,0.050000000000000044,0.10525879617780447,0.0735372254496906,"{""0"": 13047, ""1"": 19554, ""2"": 18575, ""3"": 21460, ""4"": 19434, ""5"": 12529}",connected
104699,1248,104699,0.050000000000000044,0.10092155132442712,0.05380333653767593,"{""0"": 13064, ""1"": 19593, ""2"": 18590, ""3"": 21472, ""4"": 19451, ""5"": 12529}",connected
104799,1248,104799,0.050000000000000044,0.09529303571209312,0.05380333653767593,"{""0"": 13068, ""1"": 19612, ""2"": 18610, ""3"": 21508, ""4"": 19470, ""5"": 12531}",connected
104899,1252,104899,0.050000000000000044,0.09286364326253534,0.1554953889467288,"{""0"": 13074, ""1"": 19643, ""2"": 18629, ""3"": 21529, ""4"": 19493, ""5"": 12531}",connected
104999,1254,104999,0.050000000000000044,0.09492875823751092,0.23999934590072372,"{""0"": 13081, ""1"": 19671, ""2"": 18649, ""3"": 21553, ""4"": 19513, ""5"": 12532}",connected
105099,1256,105099,0.050000000000000044,0.09759525245055556,0.22961020004120655,"{""0"": 13087, ""1"": 19692, ""2"": 18663, ""3"": 21562, ""4"": 19531, ""5"": 12564}",connected
105199,1256,105199,0.050000000000000044,0.10380557127296924,0.22961020004120655,"{""0"": 13089, ""1"": 19717, ""2"": 18691, ""3"": 21592, ""4"": 19545, ""5"": 12565}",connected
105299,1258,105299,0.050000000000000044,0.10376647144556045,0.12368266077362933,"{""0"": 13092, ""1"": 19741, ""2"": 18722, ""3"": 21613, ""4"": 19566, ""5"": 12565}",connected
105399,1258,105399,0.050000000000000044,0.1000000892020762,0.12368266077362933,"{""0"": 13096, ""1"": 19771, ""2"": 18739, ""3"": 21642, ""4"": 19585, ""5"": 12566}",connected
105499,1260,105499,0.050000000000000044,0.10579278768971562,0.1367031166201923,"{""0"": 13099, ""1"": 19797, ""2"": 18760, ""3"": 21666, ""4"": 19607, ""5"": 12570}",connected
105599,1260,105599,0.050000000000000044,0.102952422183007,0.1367031166201923,"{""0"": 13102, ""1"": 19824, ""2"": 18776, ""3"": 21694, ""4"": 19625, ""5"": 12578}",connected
105699,1262,105699,0.050000000000000044,0.10446909433230758,0.12643440188956448,"{""0"": 13112, ""1"": 19846, ""2"": 18807, ""3"": 21710, ""4"": 19644, ""5"": 12580}",connected
105799,1264,105799,0.050000000000000044,0.10699481084942818,0.19089087948319503,"{""0"": 13119, ""1"": 19866, ""2"": 18837, ""3"": 21741, ""4"": 19656, ""5"": 12580}",connected
105899,1264,105899,0.050000000000000044,0.09957597587257623,0.19089087948319503,"{""0"": 13125, ""1"": 19891, ""2"": 18850, ""3"": 21784, ""4"": 19669, ""5"": 12580}",connected
105999,1266,105999,0.050000000000000044,0.10149927638471126,0.18286943666753358,"{""0"": 13133, ""1"": 19911, ""2"": 18865, ""3"": 21819, ""4"": 19687, ""5"": 12584}",connected
106099,1266,106099,0.050000000000000044,0.1011470115184784,0.18286943666753358,"{""0"": 13136, ""1"": 19953, ""2"": 18884, ""3"": 21838, ""4"": 19702, ""5"": 12586}",connected
106199,1268,106199,0.050000000000000044,0.10052388604730368,0.16272436559316703,"{""0"": 13143, ""1"": 19977, ""2"": 18906, ""3"": 21871, ""4"": 19716, ""5"": 12586}",connected
106299,1268,106299,0.050000000000000044,0.10035774055868388,0.16272436559316703,"{""0"": 13143, ""1"": 19997, ""2"": 18918, ""3"": 21881, ""4"": 19769, ""5"": 12591}",connected
106399,1270,106399,0.050000000000000044,0.10240792475640774,0.2443730275251437,"{""0"": 13155, ""1"": 20014, ""2"": 18931, ""3"": 21909, ""4"": 19791, ""5"": 12599}",connected
106499,1270,106499,0.050000000000000044,0.10102290727198124,0.2443730275251437,"{""0"": 13181, ""1"": 20031, ""2"": 18944, ""3"": 21921, ""4"": 19816, ""5"": 12606}",connected
106599,1272,106599,0.050000000000000044,0.10219592332839966,0.24736480197054334,"{""0"": 13190, ""1"": 20068, ""2"": 18960, ""3"": 21940, ""4"": 19833, ""5"": 12608}",connected
106699,1274,106699,0.050000000000000044,0.10479976609349251,0.2235122587729711,"{""0"": 13193, ""1"": 20091, ""2"": 18976, ""3"": 21977, ""4"": 19848, ""5"": 12614}",connected
106799,1274,106799,0.050000000000000044,0.10262773118913174,0.2235122587729711,"{""0"": 13197, ""1"": 20107, ""2"": 18989, ""3"": 22004, ""4"": 19876, ""5"": 12626}",connected
106899,1276,106899,0.050000000000000044,0.10769729651510715,0.2167002603795845,"{""0"": 13203, ""1"": 20116, ""2"": 19004, ""3"": 22029, ""4"": 19905, ""5"": 12642}",connected
106999,1276,106999,0.050000000000000044,0.1064352810382843,0.2167002603795845,"{""0"": 13219, ""1"": 20140, ""2"": 19014, ""3"": 22045, ""4"": 19937, ""5"": 12644}",connected
107099,1278,107099,0.050000000000000044,0.10794811498373746,0.14259427748736925,"{""0"": 13247, ""1"": 20182, ""2"": 19020, ""3"": 22053, ""4"": 19941, ""5"": 12656}",connected
107199,1278,107199,0.050000000000000044,0.10505682513117791,0.14259427748736925,"{""0"": 13252, ""1"": 20227, ""2"": 19031, ""3"": 22073, ""4"": 19954, ""5"": 12662}",connected
107299,1280,107299,0.050000000000000044,0.10247726887464523,0.06348816442419775,"{""0"": 13267, ""1"": 20270, ""2"": 19046, ""3"": 22083, ""4"": 19968, ""5"": 12665}",connected
107399,1280,107399,0.050000000000000044,0.10555632535368203,0.06348816442419775,"{""0"": 13273, ""1"": 20285, ""2"": 19082, ""3"": 22100, ""4"": 19993, ""5"": 12666}",connected
107499,1282,107499,0.050000000000000044,0.10542575221508742,-0.035377415240509434,"{""0"": 13282, ""1"": 20312, ""2"": 19101, ""3"": 22130, ""4"": 20006, ""5"": 12668}",connected
107599,1284,107599,0.050000000000000044,0.10715889699757099,-0.044588030570885166,"{""0"": 13295, ""1"": 20336, ""2"": 19109, ""3"": 22135, ""4"": 20049, ""5"": 12675}",connected
107699,1284,107699,0.050000000000000044,0.10499925464391709,-0.044588030570885166,"{""0"": 13311, ""1"": 20356, ""2"": 19119, ""3"": 22140, ""4"": 20064, ""5"": 12709}",connected
107799,1286,107799,0.050000000000000044,0.10410697139799595,-0.0410617197107058,"{""0"": 13316, ""1"": 20393, ""2"": 19125, ""3"": 22148, ""4"": 20072, ""5"": 12745}",connected
107899,1288,107899,0.050000000000000044,0.10140800148248673,0.04605169596266933,"{""0"": 13328, ""1"": 20431, ""2"": 19140, ""3"": 22164, ""4"": 20090, ""5"": 12746}",connected
107999,1288,107999,0.050000000000000044,0.1044873321801424,0.04605169596266933,"{""0"": 13332, ""1"": 20440, ""2"": 19152, ""3"": 22224, ""4"": 20104, ""5"": 12747}",connected
108099,1290,108099,0.050000000000000044,0.10336687419563532,-0.06681907397112809,"{""0"": 13335, ""1"": 20464, ""2"": 19178, ""3"": 22245, ""4"": 20129, ""5"": 12748}",connected
108199,1290,108199,0.050000000000000044,0.09855265021324158,-0.06681907397112809,"{""0"": 13349, ""1"": 20477, ""2"": 19194, ""3"": 22272, ""4"": 20154, ""5"": 12753}",connected
108299,1292,108299,0.050000000000000044,0.09836309932172299,-0.18214394450071267,"{""0"": 13361, ""1"": 20498, ""2"": 19218, ""3"": 22287, ""4"": 20179, ""5"": 12756}",connected
108399,1294,108399,0.050000000000000044,0.0958807710558176,-0.08672910829889588,"{""0"": 13367, ""1"": 20525, ""2"": 19253, ""3"": 22300, ""4"": 20193, ""5"": 12761}",connected
108499,1294,108499,0.050000000000000044,0.09608329642564058,-0.08672910829889588,"{""0"": 13368, ""1"": 20540, ""2"": 19297, ""3"": 22323, ""4"": 20204, ""5"": 12767}",connected
108599,1296,108599,0.050000000000000044,0.09560053681954742,-0.07939667870174162,"{""0"": 13374, ""1"": 20561, ""2"": 19316, ""3"": 22368, ""4"": 20213, ""5"": 12767}",connected
108699,1297,108699,0.050000000000000044,0.0960338800214231,-0.10434807150973939,"{""0"": 13378, ""1"": 20590, ""2"": 19339, ""3"": 22400, ""4"": 20223, ""5"": 12769}",connected
108799,1298,108799,0.050000000000000044,0.09844996416941285,-0.10502104189130478,"{""0"": 13394, ""1"": 20616, ""2"": 19359, ""3"": 22418, ""4"": 20241, ""5"": 12771}",connected
108899,1300,108899,0.050000000000000044,0.10098850747570395,-0.1786734883801546,"{""0"": 13406, ""1"": 20633, ""2"": 19381, ""3"": 22440, ""4"": 20260, ""5"": 12779}",connected
108999,1300,108999,0.050000000000000044,0.10061671286821365,-0.1786734883801546,"{""0"": 13408, ""1"": 20663, ""2"": 19397, ""3"": 22464, ""4"": 20281, ""5"": 12786}",connected
109099,1302,109099,0.050000000000000044,0.10402559794485569,-0.09952739165513776,"{""0"": 13414, ""1"": 20678, ""2"": 19419, ""3"": 22496, ""4"": 20300, ""5"": 12792}",connected
109199,1302,109199,0.050000000000000044,0.09858440797775984,-0.09952739165513776,"{""0"": 13416, ""1"": 20705, ""2"": 19429, ""3"": 22510, ""4"": 20312, ""5"": 12827}",connected
109299,1304,109299,0.050000000000000044,0.09676857978105545,-0.09767482367693446,"{""0"": 13422, ""1"": 20728, ""2"": 19448, ""3"": 22521, ""4"": 20340, ""5"": 12840}",connected
109399,1306,109399,0.050000000000000044,0.10048720721155405,-0.0068366266216617075,"{""0"": 13434, ""1"": 20745, ""2"": 19463, ""3"": 22547, ""4"": 20364, ""5"": 12846}",connected
109499,1306,109499,0.050000000000000044,0.09909487064927816,-0.0068366266216617075,"{""0"": 13435, ""1"": 20794, ""2"": 19484, ""3"": 22564, ""4"": 20376, ""5"": 12846}",connected
109599,1308,109599,0.050000000000000044,0.10543457917869091,0.011430771054001525,"{""0"": 13438, ""1"": 20816, ""2"": 19503, ""3"": 22595, ""4"": 20401, ""5"": 12846}",connected
109699,1308,109699,0.050000000000000044,0.10766666498035192,0.011430771054001525,"{""0"": 13445, ""1"": 20843, ""2"": 19524, ""3"": 22618, ""4"": 20422, ""5"": 12847}",connected
109799,1310,109799,0.050000000000000044,0.10503388177603483,-0.051802327212644744,"{""0"": 13451, ""1"": 20873, ""2"": 19539, ""3"": 22647, ""4"": 20441, ""5"": 12848}",connected
109899,1312,109899,0.050000000000000044,0.1034478797018528,-0.05034330251510255,"{""0"": 13457, ""1"": 20889, ""2"": 19560, ""3"": 22670, ""4"": 20464, ""5"": 12859}",connected
109999,1312,109999,0.050000000000000044,0.10035085828974843,-0.05034330251510255,"{""0"": 13457, ""1"": 20917, ""2"": 19580, ""3"": 22700, ""4"": 20484, ""5"": 12861}",connected
110099,1314,110099,0.050000000000000044,0.096446837130934,-0.08118510794709437,"{""0"": 13462, ""1"": 20945, ""2"": 19597, ""3"": 22729, ""4"": 20500, ""5"": 12866}",connected
110199,1316,110199,0.050000000000000044,0.1006238210760057,-0.08005504626664334,"{""0"": 13475, ""1"": 20960, ""2"": 19608, ""3"": 22767, ""4"": 20521, ""5"": 12868}",connected
110299,1316,110299,0.050000000000000044,0.10179825847968459,-0.08005504626664334,"{""0"": 13485, ""1"": 20977, ""2"": 19640, ""3"": 22784, ""4"": 20540, ""5"": 12873}",connected
110399,1318,110399,0.050000000000000044,0.10687111843377352,-0.08352143319207243,"{""0"": 13490, ""1"": 21008, ""2"": 19662, ""3"": 22808, ""4"": 20556, ""5"": 12875}",connected
110499,1320,110499,0.050000000000000044,0.10967742033302784,-0.08821452006464824,"{""0"": 13504, ""1"": 21029, ""2"": 19685, ""3"": 22826, ""4"": 20578, ""5"": 12877}",connected
110599,1320,110599,0.050000000000000044,0.1070971916988492,-0.08821452006464824,"{""0"": 13508, ""1"": 21055, ""2"": 19704, ""3"": 22854, ""4"": 20599, ""5"": 12879}",connected
110699,1322,110699,0.050000000000000044,0.10776493716984988,-0.17886669568484648,"{""0"": 13511, ""1"": 21090, ""2"": 19727, ""3"": 22876, ""4"": 20615, ""5"": 12880}",connected
110799,1322,110799,0.050000000000000044,0.10198444856330752,-0.17886669568484648,"{""0"": 13535, ""1"": 21102, ""2"": 19735, ""3"": 22905, ""4"": 20628, ""5"": 12894}",connected
110899,1324,110899,0.050000000000000044,0.10646510979160667,-0.17204485721187665,"{""0"": 13549, ""1"": 21119, ""2"": 19751, ""3"": 22928, ""4"": 20657, ""5"": 12895}",connected
110999,1324,110999,0.050000000000000044,0.10660493606701493,-0.17204485721187665,"{""0"": 13554, ""1"": 21145, ""2"": 19768, ""3"": 22957, ""4"": 20674, ""5"": 12901}",connected
111099,1326,111099,0.050000000000000044,0.10588130347430706,-0.17825073257321492,"{""0"": 13559, ""1"": 21191, ""2"": 19782, ""3"": 22982, ""4"": 20683, ""5"": 12902}",connected
111199,1326,111199,0.050000000000000044,0.10507839741185307,-0.17825073257321492,"{""0"": 13560, ""1"": 21250, ""2"": 19788, ""3"": 23012, ""4"": 20687, ""5"": 12902}",connected
111299,1328,111299,0.050000000000000044,0.10496574578806758,-0.20043341625714675,"{""0"": 13563, ""1"": 21277, ""2"": 19804, ""3"": 23045, ""4"": 20703, ""5"": 12907}",connected
111399,1330,111399,0.050000000000000044,0.10739103006199002,-0.11545832335716114,"{""0"": 13574, ""1"": 21294, ""2"": 19814, ""3"": 23081, ""4"": 20725, ""5"": 12911}",connected
111499,1330,111499,0.050000000000000044,0.10623886466026305,-0.11545832335716114,"{""0"": 13578, ""1"": 21314, ""2"": 19836, ""3"": 23106, ""4"": 20749, ""5"": 12916}",connected
111599,1332,111599,0.050000000000000044,0.10788141462951899,-0.12169332509627566,"{""0"": 13593, ""1"": 21344, ""2"": 19856, ""3"": 23123, ""4"": 20767, ""5"": 12916}",connected
111699,1332,111699,0.050000000000000044,0.10282045386731625,-0.12169332509627566,"{""0"": 13598, ""1"": 21364, ""2"": 19886, ""3"": 23144, ""4"": 20783, ""5"": 12924}",connected
111799,1334,111799,0.050000000000000044,0.09973367232829332,-0.12066034469986335,"{""0"": 13607, ""1"": 21390, ""2"": 19901, ""3"": 23173, ""4"": 20803, ""5"": 12925}",connected
111899,1336,111899,0.050000000000000044,0.10174016933888197,-0.13134886326035486,"{""0"": 13614, ""1"": 21407, ""2"": 19928, ""3"": 23198, ""4"": 20825, ""5"": 12927}",connected
111999,1336,111999,0.050000000000000044,0.09881215073168277,-0.13134886326035486,"{""0"": 13615, ""1"": 21444, ""2"": 19949, ""3"": 23222, ""4"": 20839, ""5"": 12930}",connected
112099,1338,112099,0.050000000000000044,0.10035072766244411,-0.15753324334276841,"{""0"": 13622, ""1"": 21466, ""2"": 19964, ""3"": 23238, ""4"": 20875, ""5"": 12934}",connected
112199,1340,112199,0.050000000000000044,0.10324411027133465,-0.27987064561108127,"{""0"": 13627, ""1"": 21504, ""2"": 19980, ""3"": 23256, ""4"": 20892, ""5"": 12940}",connected
112299,1340,112299,0.050000000000000044,0.10304022639989853,-0.27987064561108127,"{""0"": 13628, ""1"": 21545, ""2"": 19994, ""3"": 23274, ""4"": 20913, ""5"": 12945}",connected
112399,1342,112399,0.050000000000000044,0.10876411527395248,-0.2899107586569153,"{""0"": 13631, ""1"": 21589, ""2"": 20016, ""3"": 23293, ""4"": 20925, ""5"": 12945}",connected
112499,1342,112499,0.050000000000000044,0.10969493299722671,-0.2899107586569153,"{""0"": 13635, ""1"": 21615, ""2"": 20025, ""3"": 23328, ""4"": 20949, ""5"": 12947}",connected
112599,1344,112599,0.050000000000000044,0.11106027569621801,-0.29640951193636284,"{""0"": 13640, ""1"": 21644, ""2"": 20047, ""3"": 23353, ""4"": 20967, ""5"": 12948}",connected
